Time (s),Volume (m^3),N2,Ne,X(1),H2(2),CO(3),CO2(4),H2O(5),CH2O(6),HCOOH(7),CH3OH(8),HCOOCH3(9),H*(10),O*(11),OH*(12),H2O*(13),CO*(14),CO2*(15),HCO*(16),HCOO*(17),COOH*(18),HCOOH*(19),CH2O*(20),CH3O*(21),CH3O2*(22),CH3OH*(23),CH4(24),H2X(53)
4.538665101389575e-11,0.00048144307504249394,0.11111111111111112,0.0,0.0012447978532669768,0.2222042527679574,0.2221545306600494,0.2222221645025217,0.22214978205878447,8.433070325046164e-22,1.3611301728766044e-16,4.577129442173018e-19,2.136134594195394e-28,2.7860433591470136e-05,2.492732126569482e-13,3.3879324865159352e-15,7.244016335803672e-05,6.769156226775547e-05,5.771952705885949e-08,7.746154327338617e-14,2.6975973861683063e-16,2.3215654748105914e-16,2.400469396923704e-24,1.3185941438036408e-19,-1.0435447478490818e-20,-5.784630915897044e-29,1.3579809933481668e-23,5.362561714837579e-52,4.039237508053763e-06
4.5539222958209604e-11,0.00048144307504249394,0.11111111111111112,0.0,0.0012443959331629845,0.22220420527259455,0.22215431640648056,0.2222221645220691,0.2221496765714867,8.513762569409524e-22,1.376544917836455e-16,4.90439407693194e-19,2.4360689074364395e-28,2.792984043748324e-05,2.4830267797819553e-13,3.376647214467273e-15,7.254565065555219e-05,6.790581583514835e-05,5.769998087414395e-08,7.771963917381446e-14,2.7089859718856307e-16,2.3338535127284066e-16,2.426797900642358e-24,1.491744562735299e-19,-5.494136698060554e-20,-5.618217222443723e-29,1.3678100993616136e-23,5.394860161235202e-52,4.052029448025405e-06
4.5691794902523455e-11,0.00048144307504249394,0.11111111111111112,0.0,0.0012439948075955935,0.22220415786163047,0.22215410222361087,0.22222216454158283,0.22214957164343554,8.594898608651472e-22,1.3920673511832886e-16,4.7776118903351695e-19,2.3503787994823443e-28,2.7999086832181284e-05,2.473391495142262e-13,3.3654444478071944e-15,7.265057870644395e-05,6.811999870335647e-05,5.7680468358217964e-08,7.797658458805282e-14,2.720350259286867e-16,2.3461493554882594e-16,2.4532991061938932e-24,1.3949473665154882e-20,9.852970517339671e-20,-5.605141357524644e-29,1.3762791026244023e-23,5.4273825149473216e-52,4.064817214850759e-06
4.5844366846837306e-11,0.00048144307504249394,0.11111111111111112,0.0,0.0012435944737670534,0.22220411053499853,0.22215388811130296,0.2222221645610628,0.22214946727209597,8.676488422797258e-22,1.4076976377611648e-16,4.554887364238745e-19,2.1125751525868054e-28,2.8068172892581693e-05,2.463825524969155e-13,3.3543233161807093e-15,7.275495004578758e-05,6.833411100977536e-05,5.766098959070614e-08,7.823310712438538e-14,2.731690031243708e-16,2.3584528073226634e-16,2.479973160692175e-24,1.267414722771531e-19,1.361030630674306e-20,-5.688682164776584e-29,1.384123245675774e-23,5.459159114194887e-52,4.07760081670915e-06
4.599693879115116e-11,0.00048144307504249394,0.11111111111111112,0.0,0.001243194928890293,0.2222040632926315,0.22215367406941997,0.22222216458050895,0.22214936345494413,8.758559476870584e-22,1.42343593936695e-16,4.3115108058000605e-19,1.8745920549170654e-28,2.8137098736773045e-05,2.454328132228194e-13,3.343282961343298e-15,7.28587671974248e-05,6.854815289131625e-05,5.764154464509072e-08,7.848962971928128e-14,2.7430050733408086e-16,2.3707636731356866e-16,2.5068202145139967e-24,1.7275133926411497e-19,-2.4295823199434362e-21,-5.727941528048348e-29,1.3911328204725897e-23,5.48540765868773e-52,4.0903802617511295e-06
4.614951073546501e-11,0.00048144307504249394,0.11111111111111112,0.0,0.001242796170188879,0.22220401613446172,0.2221534600978254,0.22222216459992117,0.2221492601894673,8.84112631579228e-22,1.4392824147565255e-16,4.356838100397765e-19,1.9181421046175683e-28,2.820586448390994e-05,2.4448985903392534e-13,3.33232253694925e-15,7.296203267401264e-05,6.876212448440787e-05,5.762213358890885e-08,7.874699078501931e-14,2.754295173871756e-16,2.383081758509126e-16,2.5338404054955243e-24,1.7882963570550442e-19,-7.376092389233548e-21,-5.635657887296507e-29,1.399010385760526e-23,5.510612168569186e-52,4.103155558098593e-06
4.630208267977886e-11,0.00048144307504249394,0.11111111111111112,0.0,0.0012423981948969656,0.22220396906042092,0.22215324619638332,0.2222221646192995,0.22214915747316397,8.924169913924308e-22,1.4552372196491468e-16,4.455589288485539e-19,2.0168154913697158e-28,2.8274470254205046e-05,2.435536182988259e-13,3.3214412083400067e-15,7.306474897707256e-05,6.897602592501035e-05,5.760275648394396e-08,7.900452173389476e-14,2.7655601238285246e-16,2.395406869702285e-16,2.5610338662752786e-24,1.6004278975552763e-19,7.232562015222467e-21,-5.516642025519775e-29,1.4071928214601411e-23,5.5366095025060305e-52,4.11592671384489e-06
4.645465462409271e-11,0.00048144307504249394,0.11111111111111112,0.0,0.001242001000259251,0.22220392207044046,0.2221530323649583,0.22222216463864375,0.22214905530354379,9.00767188154508e-22,1.4713005067331746e-16,4.3049910271212207e-19,1.8727361917721564e-28,2.834291616892609e-05,2.426240203945171e-13,3.3106381523449344e-15,7.316691859703925e-05,6.918985734860813e-05,5.758341338641013e-08,7.926134486512052e-14,2.776799716893452e-16,2.407738813654393e-16,2.5884007229318793e-24,1.6567093882898834e-19,2.239373540436817e-20,-5.483139286273106e-29,1.414176218374957e-23,5.5606169456058854e-52,4.128693737054925e-06
4.660722656840656e-11,0.00048144307504249394,0.11111111111111112,0.0,0.0012416045835309296,0.22220387516445111,0.2221528186034153,0.22222216465795397,0.22214895367812726,9.09164005094802e-22,1.487472425672788e-16,4.031667267173269e-19,1.6055992952016626e-28,2.8411202350393192e-05,2.417009956887933e-13,3.2999125570892002e-15,7.326854401330907e-05,6.94036188902009e-05,5.75641043471288e-08,7.951781569588348e-14,2.7880137494335275e-16,2.4200773979894936e-16,2.6159410964192157e-24,1.9914207886108417e-19,2.2016975341675556e-20,-5.507126735507606e-29,1.4205711440975155e-23,5.5834284372935104e-52,4.141456635765278e-06
4.679354975326468e-11,0.00048144307504249394,0.11111111111111112,0.0,0.0012411215244679003,0.22220381799595654,0.22215255764914393,0.2222221646814896,0.2221488303061237,9.19483791177295e-22,1.5073693693972855e-16,3.778956820710116e-19,1.354538372896139e-28,2.8494378011420653e-05,2.405825991020894e-13,3.2869181906207433e-15,7.339191601657767e-05,6.96645731598318e-05,5.754057011283467e-08,7.983125932617184e-14,2.8016735370171206e-16,2.435154192510343e-16,2.649809336621743e-24,2.499570801403905e-19,3.553659392860755e-21,-5.505400320295637e-29,1.4282261638385055e-23,5.60789791086791e-52,4.157037299921459e-06
4.697987293812279e-11,0.00048144307504249394,0.11111111111111112,0.0,0.00124063961651675,0.22220376095249172,0.22215229679864762,0.2222221647049743,0.22214870773757323,9.298768055473118e-22,1.5274288025597892e-16,3.799729296445728e-19,1.371537378174856e-28,2.85773158624268e-05,2.3947378010936337e-13,3.2740367165051403e-15,7.351448456675302e-05,6.992542365442073e-05,5.751708681247197e-08,8.014551076518252e-14,2.8152945443411483e-16,2.450240256713582e-16,2.6839367419880062e-24,2.6924017515535606e-19,-1.0677603630930535e-20,-5.402050019835646e-29,1.4367766290339392e-23,5.6313078885462515e-52,4.172611839406508e-06
4.716619612298091e-11,0.00048144307504249394,0.11111111111111112,0.0,0.0012401588547415207,0.22220370403392756,0.22215203605168335,0.22222216472840803,0.22214858596802653,9.40342045393324e-22,1.5476509794671536e-16,3.9410265471713525e-19,1.5112131326628637e-28,2.8660016132493934e-05,2.3837441767348027e-13,3.2612667220676053e-15,7.36362541131667e-05,7.018617061698516e-05,5.749365450813642e-08,8.046014041602205e-14,2.828876416710209e-16,2.465335244412905e-16,2.7183235016041085e-24,2.567632627029056e-19,-5.1525521991665455e-21,-5.235613991487832e-29,1.4457886682379413e-23,5.655007304178772e-52,4.188180268686785e-06
4.7404039978691903e-11,0.00048144307504249394,0.11111111111111112,0.0,0.0012395468139717938,0.22220363155794856,0.22215170335499843,0.22222216475824724,0.22214843168162143,9.538043525010046e-22,1.5737016976466152e-16,4.0491566837309563e-19,1.618007762718084e-28,2.8765239215388963e-05,2.369846196278927e-13,3.2451254432255374e-15,7.379054051791344e-05,7.051886729977195e-05,5.746381705924287e-08,8.086158566065872e-14,2.8461564292873493e-16,2.4846166024522135e-16,2.7625957562247986e-24,2.5048122165453887e-19,-4.496851177345742e-22,-5.0311401054352016e-29,1.4569485543268397e-23,5.685164738475754e-52,4.208044706433215e-06
4.76418838344029e-11,0.00048144307504249394,0.11111111111111112,0.0,0.0012389366227079698,0.222203559285008,0.2221513708261221,0.22222216478800316,0.22214827868082312,9.67381464764757e-22,1.6000185064821534e-16,3.880222550090568e-19,1.4437874184935115e-28,2.887007602779865e-05,2.356097943300055e-13,3.229160720404828e-15,7.394354131584743e-05,7.085139617388007e-05,5.74340628751689e-08,8.126223779772262e-14,2.8633713925442913e-16,2.5039112265415186e-16,2.807291276941213e-24,3.0999563162160325e-19,-3.3756632585616534e-20,-4.8984963452124236e-29,1.466710875038898e-23,5.71370793079213e-52,4.227899240981843e-06
4.7879727690113894e-11,0.00048144307504249394,0.11111111111111112,0.0,0.0012383282708446168,0.2222034872148299,0.22215103846455642,0.22222216481767582,0.22214812695654665,9.810755129879566e-22,1.6266018877763787e-16,3.6631197920065465e-19,1.2367662013913556e-28,2.897452706233626e-05,2.342497041108716e-13,3.2133697762828843e-15,7.409526559193863e-05,7.11837577374368e-05,5.7404392014998414e-08,8.1662824135523e-14,2.8805206103062857e-16,2.5232184076379104e-16,2.8524103740256003e-24,3.203549318980205e-19,-1.3011678925079954e-20,-4.797282828789268e-29,1.4762252542690966e-23,5.740601346092075e-52,4.247743901985959e-06
4.811757154582489e-11,0.00048144307504249394,0.11111111111111112,0.0,0.001237721748335996,0.2222034153471355,0.22215070626980585,0.222222164847265,0.2221479764997698,9.94887840258434e-22,1.653452305819426e-16,3.3615554843648064e-19,9.772774192795521e-29,2.907859281754639e-05,2.329041163151877e-13,3.1977498909167045e-15,7.424572236843478e-05,7.15159524858591e-05,5.737480451399104e-08,8.206328362265849e-14,2.897603401801558e-16,2.5425374408645845e-16,2.897953331668527e-24,2.5807676253262986e-19,8.889710060284695e-20,-4.65977858981343e-29,1.4843252280488946e-23,5.759318467517793e-52,4.267578718937033e-06
4.8355415401535885e-11,0.00048144307504249394,0.11111111111111112,0.0,0.0012371170451956584,0.2222033436816433,0.22215037424137776,0.22222216487677085,0.2221478273015326,1.0088188088729307e-21,1.6805702074624803e-16,3.501012446835484e-19,1.095315022615498e-28,2.9182273797858222e-05,2.3157280316967774e-13,3.1822984002761648e-15,7.439492060529074e-05,7.184798091186369e-05,5.734530038481682e-08,8.246491534748917e-14,2.9146191015852742e-16,2.561867625540397e-16,2.9439204542451303e-24,3.3208876237469775e-19,1.0493851175919801e-20,-4.48220153427239e-29,1.495200708178185e-23,5.786094061660694e-52,4.287403721165677e-06
4.859325925724688e-11,0.00048144307504249394,0.11111111111111112,0.0,0.0012365141514960585,0.22220327221806896,0.22215004237878197,0.22222216490619334,0.2221476793529369,1.0228670887939237e-21,1.7079560221886623e-16,3.9029773546483077e-19,1.4657561328012374e-28,2.928557051353428e-05,2.3025554165340696e-13,3.167012694797298e-15,7.454286920059304e-05,7.217984350549356e-05,5.731587961869944e-08,8.286733606625223e-14,2.931567059443129e-16,2.5812082651915134e-16,2.9903119624545316e-24,3.5859326202801113e-19,-4.6571839190745206e-20,-4.310407218671139e-29,1.5095692957162978e-23,5.8298655678679214e-52,4.3072189378425975e-06
4.8831103112957876e-11,0.00048144307504249394,0.11111111111111112,0.0,0.0012359130573681536,0.22220320095612547,0.22214971068153128,0.22222216493553243,0.22214753264514614,1.0370330631421736e-21,1.7356101621916125e-16,4.233309614840298e-19,1.911907587092832e-28,2.9388483480630928e-05,2.289521133755691e-13,3.151890218018473e-15,7.46895769909796e-05,7.25115407540917e-05,5.728654218647945e-08,8.326998184657233e-14,2.9484466403003455e-16,2.6005586675700725e-16,3.0371280103755053e-24,2.996888774192508e-20,2.5873588620845894e-19,-4.135634322717186e-29,1.526112699907701e-23,5.887637418020506e-52,4.3270243979795255e-06
4.906894696866887e-11,0.00048144307504249394,0.11111111111111112,0.0,0.0012353137530010272,0.222203129895523,0.22214937914914085,0.22222216496478825,0.2221473871693847,1.0513160456544102e-21,1.763533022450484e-16,4.421502837559527e-19,2.151755019492516e-28,2.9491013220931446e-05,2.276623044521266e-13,3.1369284651965934e-15,7.483505275206285e-05,7.28430731424016e-05,5.72572880397328e-08,8.367208659478752e-14,2.9652572241324314e-16,2.6199181446732883e-16,3.084368828079687e-24,5.0727763813952544e-20,2.289559609104452e-19,-3.983940971557306e-29,1.5410956101965988e-23,5.9421109705103276e-52,4.346820130430167e-06
4.930679082437987e-11,0.00048144307504249394,0.11111111111111112,0.0,0.0012347162286415012,0.22220305903596924,0.22214904778112865,0.22222216499396086,0.22214724291693752,1.065715631064492e-21,1.7917249808169255e-16,4.886583276362372e-19,2.2908751624656484e-28,2.9593160261904566e-05,2.2638590539148512e-13,3.12212498201574e-15,7.497930519884253e-05,7.317444115255016e-05,5.7228117111711426e-08,8.407405451253296e-14,2.981998205879453e-16,2.6392860127702557e-16,3.132034649815762e-24,8.220537696012667e-19,-5.789981831593077e-19,-3.886055918587985e-29,1.555586288400889e-23,5.996210186651027e-52,4.3666061638911204e-06
4.954463468009086e-11,0.00048144307504249394,0.11111111111111112,0.0,0.0012341204745937343,0.222202988377169,0.2221487165770152,0.22222216502305026,0.22214709987914988,1.0802359467498876e-21,1.820186398089e-16,4.460653665657949e-19,1.8481224606661836e-28,2.9694925136676343e-05,2.2512271097839445e-13,3.1074773633235257e-15,7.512234298612553e-05,7.350564526396263e-05,5.719902931840474e-08,8.447425912233884e-14,2.9986689953437687e-16,2.658661592409184e-16,3.1801254328351595e-24,5.401077121709724e-19,-2.4449793069853485e-19,-3.757200215972539e-29,1.5645152265572688e-23,6.0276016615296305e-52,4.386382526902814e-06
4.978247853580186e-11,0.00048144307504249394,0.11111111111111112,0.0,0.0012335264812188551,0.2222029179188246,0.22214838553632374,0.22222216505205664,0.22214695804742673,1.0948787168769415e-21,1.8489176181041126e-16,3.7671799008159306e-19,1.3239416082278436e-28,2.97963083839697e-05,2.238725201666032e-13,3.0929832519007416e-15,7.526417470893142e-05,7.383668595343322e-05,5.717002455936004e-08,8.487421988839569e-14,3.0152690171016077e-16,2.678044208444453e-16,3.228641231672165e-24,8.163800817418474e-20,2.933616505855731e-19,-3.5493981975932716e-29,1.5697020409280007e-23,6.032346853396914e-52,4.406149247850419e-06
5.002032239151285e-11,0.00048144307504249394,0.11111111111111112,0.0,0.0012329342389345989,0.2222028476606356,0.2221480546585799,0.2222221650809801,0.22214681741323236,1.1096417508818458e-21,1.877918967828495e-16,3.8524217471359355e-19,1.3594981893966037e-28,2.989731054804081e-05,2.226351359737658e-13,3.0786403372586533e-15,7.540480890289826e-05,7.41675636952075e-05,5.7141102718521335e-08,8.527595650181097e-14,3.031797710408553e-16,2.6974331900571687e-16,3.2775823189177205e-24,6.269961385326708e-19,-2.5039623058408194e-19,-3.312461547536794e-29,1.5781102609176688e-23,6.046755449202511e-52,4.425906354964744e-06
5.025816624722385e-11,0.00048144307504249394,0.11111111111111112,0.0,0.0012323437382149316,0.22220277760229915,0.2221477239433121,0.22222216510982074,0.22214667796809015,1.1245254608483962e-21,1.9071907574385645e-16,3.7959515718396547e-19,1.3451691375162015e-28,2.999793217862758e-05,2.2141036537685652e-13,3.0644463544921382e-15,7.55442540446924e-05,7.449827896100793e-05,5.7112263665131394e-08,8.567757267042109e-14,3.048254529082827e-16,2.7168278707515645e-16,3.32694875503907e-24,6.109834887015343e-19,-2.185302231838289e-19,-3.0663267706031087e-29,1.5866152666949388e-23,6.060099309692492e-52,4.445653876323164e-06
5.0496010102934844e-11,0.00048144307504249394,0.11111111111111112,0.0,0.0012317549695896703,0.22220270774350967,0.2221473933900511,0.22222216513857876,0.2221465397035821,1.1395294934199633e-21,1.9367332804147493e-16,3.454144336922431e-19,1.0547122718304005e-28,3.0098173830913953e-05,2.2019801921114014e-13,3.050399083148014e-15,7.5682518552411e-05,7.482883221998402e-05,5.708350725452124e-08,8.607842532375858e-14,3.0646389414140206e-16,2.736227588379925e-16,3.376740179290456e-24,1.5958761821530643e-19,2.7733476557252415e-19,-2.828471693489271e-29,1.592965458390564e-23,6.055233645212235e-52,4.4653918398505034e-06
5.073385395864584e-11,0.00048144307504249394,0.11111111111111112,0.0,0.0012311679236441109,0.22220263808395904,0.22214706299833045,0.22222216516725424,0.22214640261134813,1.1546533151016275e-21,1.9665468136382183e-16,3.545308538611419e-19,9.756633493529356e-29,3.0198036065490717e-05,2.1899791207470886e-13,3.0364963461379214e-15,7.581961078598064e-05,7.515922393867886e-05,5.705483332884561e-08,8.648003567832445e-14,3.0809504300708316e-16,2.755631685167717e-16,3.426956823661599e-24,5.753240299746215e-19,-1.3714684436509756e-19,-2.5972087599217594e-29,1.600455507263157e-23,6.055472504486898e-52,4.485120273319953e-06
5.0971697814356835e-11,0.00048144307504249394,0.11111111111111112,0.0,0.0012305825910186733,0.22220256862333676,0.22214673276768604,0.22222216519584742,0.2221462666830862,1.1698981579351395e-21,1.9966316174851793e-16,3.5287654003046004e-19,1.0235573299037822e-28,3.029751944829328e-05,2.1780986223548755e-13,3.0227360086917178e-15,7.595553904755392e-05,7.548945458110602e-05,5.7026241717794994e-08,8.688202111177205e-14,3.097188491988435e-16,2.775039507718724e-16,3.477598864692067e-24,5.970703700036466e-19,-1.4678438675446581e-19,-2.3500960803815685e-29,1.6103576631815102e-23,6.084589679473451e-52,4.504839204353928e-06
5.120954167006783e-11,0.00048144307504249394,0.11111111111111112,0.0,0.0012299989624085447,0.22220249936132977,0.22214640269765634,0.22222216522435845,0.2221461319105515,1.1852637118554616e-21,2.026987935921977e-16,3.385203792831484e-19,1.0211351861030587e-28,3.0396624550540853e-05,2.166336915396438e-13,3.0091159773302417e-15,7.609031158190391e-05,7.581952460881856e-05,5.699773223928516e-08,8.72838979194341e-14,3.113352638252949e-16,2.7944504070178273e-16,3.528665865710641e-24,2.266112085417675e-19,2.4856846287156714e-19,-2.1131080265836737e-29,1.6210776876090723e-23,6.118229169892321e-52,4.524548660424967e-06
