Time (s),Volume (m^3),N2,Ne,X(1),H2(2),CO(3),CO2(4),H2O(5),CH2O(6),HCOOH(7),CH3OH(8),HCOOCH3(9),H*(10),O*(11),OH*(12),H2O*(13),CO*(14),CO2*(15),HCO*(16),HCOO*(17),COOH*(18),CH2O*(19),CH3O*(20),CH3O2*(21),CH3OH*(22),H2X(48)
1.874059588481558e-09,0.0006811613451670383,0.1557,0.0,0.0004809806429524101,0.6408889820819601,0.2019,0.0,0.0,-2.5417544875725837e-22,0.0,3.2199709767909862e-18,1.969558844283582e-33,2.5318555674695924e-05,0.0,0.0,0.0,-1.9734918692058803e-28,0.0,-1.6481846017879615e-21,0.0,0.0,-3.674738253927209e-18,3.3877471733195998e-19,0.0,1.1792264368753263e-19,0.0014983586402019771
1.8779851111472246e-09,0.0006811613451670383,0.1557,0.0,0.0004808006143455946,0.6408887962340359,0.2019,0.0,0.0,-2.6223972508404935e-22,0.0,3.3743774684674614e-18,2.1344177354415262e-33,2.5306917040066386e-05,0.0,0.0,0.0,-2.0064831672158985e-28,0.0,-1.6989585273816408e-21,0.0,0.0,-3.8445435460128524e-18,3.484770315218953e-19,0.0,1.2368090025933e-19,0.001498550307443512
1.8819106338128914e-09,0.0006811613451670383,0.1557,0.0,0.0004806221765458305,0.6408886120269446,0.2019,0.0,0.0,-2.6963626726649504e-22,0.0,3.6030978276152645e-18,2.204098229019071e-33,2.529537845685087e-05,0.0,0.0,0.0,-2.040204808594072e-28,0.0,-1.744880787620055e-21,0.0,0.0,-3.13896638865718e-18,-5.944296036278946e-19,0.0,1.3234352511919156e-19,0.0014987402838265262
1.885836156478558e-09,0.0006811613451670383,0.1557,0.0,0.0004804453154618393,0.6408884294461726,0.2019,0.0,0.0,-2.769443695802345e-22,0.0,3.4146518204724068e-18,2.2103484424101984e-33,2.5283939080639485e-05,0.0,0.0,0.0,-2.074803334844501e-28,0.0,-1.78995369094425e-21,0.0,0.0,-3.905750184460835e-18,3.6836582276543996e-19,0.0,1.2482929903281434e-19,0.0014989285842867222
1.889761679144225e-09,0.0006811613451670383,0.1557,0.0,0.00048027001712765545,0.6408882484773352,0.2019,0.0,0.0,-2.8524460652142885e-22,0.0,3.3695063136613043e-18,2.182733911674835e-33,2.527259807395607e-05,0.0,0.0,0.0,-2.1105810468818284e-28,0.0,-1.8416250891208925e-21,0.0,0.0,-3.966655976609724e-18,4.7646252570578e-19,0.0,1.2284465058587474e-19,0.0014991152236275762
1.8936872018098917e-09,0.0006811613451670383,0.1557,0.0,0.00048009626770148853,0.6408880691061752,0.2019,0.0,0.0,-2.932323303268607e-22,0.0,3.634173654788642e-18,2.1969738167162337e-33,2.5261354606197824e-05,0.0,0.0,0.0,-2.14737854851806e-28,0.0,-1.8912806447205186e-21,0.0,0.0,-2.8786674912535436e-18,-8.861763454554105e-19,0.0,1.3288595305657239e-19,0.0014993002165215113
1.897220172208992e-09,0.0006811613451670383,0.1557,0.0,0.00047994120619320417,0.6408879090264638,0.2019,0.0,0.0,-2.9969886213569656e-22,0.0,3.507310881750648e-18,2.239894474740644e-33,2.5251318199991868e-05,0.0,0.0,0.0,-2.181156946816249e-28,0.0,-1.9311348381655655e-21,0.0,0.0,-3.601579233001404e-18,-3.125476538574705e-20,0.0,1.277844727006468e-19,0.0014994653144360184
1.900753142608092e-09,0.0006811613451670383,0.1557,0.0,0.00047978737827015366,0.6408877502192093,0.2019,0.0,0.0,-3.062291669497765e-22,0.0,3.503819409979168e-18,2.2607369270515672e-33,2.524135953710068e-05,0.0,0.0,0.0,-2.215567153353366e-28,0.0,-1.971323981752863e-21,0.0,0.0,-3.667602928494229e-18,3.862362203943803e-20,0.0,1.274670314532237e-19,0.001499629101021966
1.9042861130071925e-09,0.0006811613451670383,0.1557,0.0,0.00047963477409523967,0.640887592674279,0.2019,0.0,0.0,-3.1323865759794156e-22,0.0,3.505788235763192e-18,2.254360117283785e-33,2.5231478026075205e-05,0.0,0.0,0.0,-2.250726484732964e-28,0.0,-2.014665119029444e-21,0.0,0.0,-3.607478901820585e-18,-2.3299859024889977e-20,0.0,1.2734778904486994e-19,0.001499791586707901
1.9074657863663824e-09,0.0006811613451670383,0.1557,0.0,0.0004794984685755825,0.640887451954819,0.2019,0.0,0.0,-3.197169855821526e-22,0.0,3.4884447078788844e-18,2.2474468375394517e-33,2.522265014569265e-05,0.0,0.0,0.0,-2.283067891517962e-28,0.0,-2.054818796801184e-21,0.0,0.0,-3.6497345871397396e-18,3.7199762050261715e-20,0.0,1.2649421519808836e-19,0.0014999367201079374
1.9106454597255723e-09,0.0006811613451670383,0.1557,0.0,0.00047936313932684716,0.6408873122424265,0.2019,0.0,0.0,-3.261330371427223e-22,0.0,3.522126286656912e-18,2.2712694975595544e-33,2.5213883857777926e-05,0.0,0.0,0.0,-2.3160559691063817e-28,0.0,-2.0945777910883348e-21,0.0,0.0,-3.5273382416831765e-18,-1.1996005104111558e-19,0.0,1.2762171079260864e-19,0.0015000808156445174
1.9138251330847623e-09,0.0006811613451670383,0.1557,0.0,0.00047922877934020104,0.640887173529881,0.2019,0.0,0.0,-3.3244678976583104e-22,0.0,3.528026210035703e-18,2.321038317951466e-33,2.5205178740193006e-05,0.0,0.0,0.0,-2.349652804281229e-28,0.0,-2.1336500175267436e-21,0.0,0.0,-3.564516601154978e-18,-8.869053497256567e-20,0.0,1.2767477109791346e-19,0.0015002238807486348
1.9170048064439522e-09,0.0006811613451670383,0.1557,0.0,0.0004790953816574594,0.6408870358100149,0.2019,0.0,0.0,-3.3874519598677207e-22,0.0,3.48771633721287e-18,2.3191729798608894e-33,2.519653437360092e-05,0.0,0.0,0.0,-2.3838415618235467e-28,0.0,-2.1725685663209907e-21,0.0,0.0,-3.7398818363804375e-18,1.2876807586297588e-19,0.0,1.2593633131348254e-19,0.0015003659227979644
1.920184479803142e-09,0.0006811613451670383,0.1557,0.0,0.0004789629393703211,0.6408868990757117,0.2019,0.0,0.0,-3.450904860231747e-22,0.0,3.5145724114925845e-18,2.3057479080273684e-33,2.5187950341483816e-05,0.0,0.0,0.0,-2.418631670158471e-28,0.0,-2.2117752547267924e-21,0.0,0.0,-3.593250169956032e-18,-4.55395690973103e-20,0.0,1.2680204097856191e-19,0.001500506949117249
1.923364153162332e-09,0.0006811613451670383,0.1557,0.0,0.0004788314456202397,0.640886763319906,0.2019,0.0,0.0,-3.5146386407673627e-22,0.0,3.529778435743332e-18,2.334604468647333e-33,2.5179426230103025e-05,0.0,0.0,0.0,-2.4540394322616012e-28,0.0,-2.2511846633706917e-21,0.0,0.0,-3.543427732671773e-18,-1.1093567733498887e-19,0.0,1.2721514070602824e-19,0.001500646966978678
1.926543826521522e-09,0.0006811613451670383,0.1557,0.0,0.000478700893598329,0.6408866285355833,0.2019,0.0,0.0,-3.5783153657082083e-22,0.0,3.4713044820758194e-18,2.3080039401907654e-33,2.5170961628457694e-05,0.0,0.0,0.0,-2.490069968775848e-28,0.0,-2.2905266605450044e-21,0.0,0.0,-3.763400961265246e-18,1.700018056860882e-19,0.0,1.2477092436998675e-19,0.0015007859836022644
1.929723499880712e-09,0.0006811613451670383,0.1557,0.0,0.0004785712765445546,0.6408864947157794,0.2019,0.0,0.0,-3.6418185677168324e-22,0.0,3.49885239267955e-18,2.2768661550042806e-33,2.5162556128307482e-05,0.0,0.0,0.0,-2.5267172146367346e-28,0.0,-2.329743722470728e-21,0.0,0.0,-3.600285492234094e-18,-2.1508787207050038e-20,0.0,1.2566408175943486e-19,0.0015009240061562234
1.932903173239902e-09,0.0006811613451670383,0.1557,0.0,0.0004784425877475259,0.6408863618535803,0.2019,0.0,0.0,-3.7051255035226707e-22,0.0,3.5428270017846484e-18,2.3463148662457082e-33,2.5154209324140734e-05,0.0,0.0,0.0,-2.5639735309070377e-28,0.0,-2.368868316594715e-21,0.0,0.0,-3.476473315363999e-18,-1.907817279522955e-19,0.0,1.2719487644831473e-19,0.0015010610417573443
1.936082846599092e-09,0.0006811613451670383,0.1557,0.0,0.00047831482054454374,0.6408862299421219,0.2019,0.0,0.0,-3.768448514190471e-22,0.0,3.465252420719911e-18,2.3287697837406157e-33,2.5145920813122194e-05,0.0,0.0,0.0,-2.601836383446664e-28,0.0,-2.4079477028851835e-21,0.0,0.0,-3.792440088446087e-18,2.059885439805344e-19,0.0,1.2401150998904748e-19,0.0015011970974713581
1.939262519958282e-09,0.0006811613451670383,0.1557,0.0,0.00047818796832065677,0.6408860989745888,0.2019,0.0,0.0,-3.8319088147504514e-22,0.0,3.478180034554898e-18,2.25322562593079e-33,2.513769019512947e-05,0.0,0.0,0.0,-2.6403079383865597e-28,0.0,-2.447081040318763e-21,0.0,0.0,-3.640733314656875e-18,4.107334026083536e-20,0.0,1.2433857172661836e-19,0.001501332180313311
1.9424421933174717e-09,0.0006811613451670383,0.1557,0.0,0.00047806202450836215,0.6408859689442153,0.2019,0.0,0.0,-3.895252856975093e-22,0.0,3.558701732346189e-18,2.353829540343568e-33,2.5129517072729383e-05,0.0,0.0,0.0,-2.6793904916525495e-28,0.0,-2.4862173772971664e-21,0.0,0.0,-3.3874690380117858e-18,-2.9561692127545376e-19,0.0,1.2728745181893116e-19,0.001501466297247923
1.9456218666766617e-09,0.0006811613451670383,0.1557,0.0,0.0004779369825879542,0.6408858398442843,0.2019,0.0,0.0,-3.958526301250088e-22,0.0,3.462204714183004e-18,2.3572046491370455e-33,2.5121401051099647e-05,0.0,0.0,0.0,-2.7190832591131833e-28,0.0,-2.5252479368720073e-21,0.0,0.0,-3.8111634611865615e-18,2.285363735736676e-19,0.0,1.2337090512969226e-19,0.001501599455189954
1.9488015400358516e-09,0.0006811613451670383,0.1557,0.0,0.00047781283608648307,0.6408857116681261,0.2019,0.0,0.0,-4.0219034663544837e-22,0.0,3.44457488340695e-18,2.2116327128682147e-33,2.5113341738075675e-05,0.0,0.0,0.0,-2.7593840821464466e-28,0.0,-2.5642674246109636e-21,0.0,0.0,-3.717597727022242e-18,1.5350401045844282e-19,0.0,1.2251389494112796e-19,0.0015017316610045602
1.9519812133950416e-09,0.0006811613451670383,0.1557,0.0,0.0004776895785772175,0.64088558440912,0.2019,0.0,0.0,-4.085092092437232e-22,0.0,3.578835917857323e-18,2.3522372623211364e-33,2.510533874414879e-05,0.0,0.0,0.0,-2.80029165356466e-28,0.0,-2.6032961514121075e-21,0.0,0.0,-3.271247514152657e-18,-4.3209729639857168e-19,0.0,1.2754824361139386e-19,0.0015018629215076548
1.9551608867542315e-09,0.0006811613451670383,0.1557,0.0,0.00047756720368035647,0.6408854580606924,0.2019,0.0,0.0,-4.148205065259118e-22,0.0,3.4724762277986795e-18,2.4173858423835005e-33,2.5097391682356227e-05,0.0,0.0,0.0,-2.8418049901991294e-28,0.0,-2.6422208859420407e-21,0.0,0.0,-3.807825728158694e-18,2.151834853277709e-19,0.0,1.2325011176474452e-19,0.0015019932434662594
1.9583405601134214e-09,0.0006811613451670383,0.1557,0.0,0.0004774457050619484,0.6408853326163167,0.2019,0.0,0.0,-4.2115734117775064e-22,0.0,3.3951960850286637e-18,2.1599818848684558e-33,2.508950016833344e-05,0.0,0.0,0.0,-2.883923818130105e-28,0.0,-2.681151971759487e-21,0.0,0.0,-3.85301103310349e-18,3.408655948692685e-19,0.0,1.200804970963527e-19,0.0015021226335988585
1.9615202334726114e-09,0.0006811613451670383,0.1557,0.0,0.0004773250764332649,0.640885208069514,0.2019,0.0,0.0,-4.274155076733456e-22,0.0,3.4040825957968477e-18,1.8703177434818545e-33,2.5081663820321075e-05,0.0,0.0,0.0,-2.9266441517793667e-28,0.0,-2.719580337363175e-21,0.0,0.0,-3.479739251539649e-18,-4.142130722324019e-20,0.0,1.2025579752212412e-19,0.001502251098575746
1.9646999068318013e-09,0.0006811613451670383,0.1557,0.0,0.0004772053115511309,0.6408850844138508,0.2019,0.0,0.0,-4.335114677944833e-22,0.0,3.24780086926687e-18,1.4539706393272494e-33,2.5073882259089484e-05,0.0,0.0,0.0,-2.969954788678847e-28,0.0,-2.7569285209626235e-21,0.0,0.0,-3.697228688595924e-18,3.386218602743641e-19,0.0,1.1403004003742853e-19,0.0015023786450193747
1.9678795801909913e-09,0.0006811613451670383,0.1557,0.0,0.00047708640421719064,0.640884961642941,0.2019,0.0,0.0,-4.394535119145941e-22,0.0,3.181146103318774e-18,1.0308276913654414e-33,2.5066155107959907e-05,0.0,0.0,0.0,-3.013838718196685e-28,0.0,-2.7933200406570712e-21,0.0,0.0,-3.509214196883073e-18,2.2005163110019283e-19,0.0,1.1128555849518632e-19,0.0015025052795046973
1.9710592535501812e-09,0.0006811613451670383,0.1557,0.0,0.00047696834827743703,0.6408848397504439,0.2019,0.0,0.0,-4.452957289202165e-22,0.0,3.3421831882112577e-18,1.2152513039896652e-33,2.5058481992798727e-05,0.0,0.0,0.0,-3.0582830483744857e-28,0.0,-2.8293746856363843e-21,0.0,0.0,-2.9943177262826898e-18,-4.6192945595150395e-19,0.0,1.1737388605140206e-19,0.0015026310085595094
1.974238926909371e-09,0.0006811613451670383,0.1557,0.0,0.00047685113762291787,0.640884718730064,0.2019,0.0,0.0,-4.511583467182275e-22,0.0,3.27162299718746e-18,1.432779608740944e-33,2.5050862541910382e-05,0.0,0.0,0.0,-3.103284046011574e-28,0.0,-2.8655451263001225e-21,0.0,0.0,-3.543915467049253e-18,1.611645700214313e-19,0.0,1.1447850924196782e-19,0.0015027558386647895
1.977418600268561e-09,0.0006811613451670383,0.1557,0.0,0.00047673476618863617,0.6408845985755516,0.2019,0.0,0.0,-4.571143422748027e-22,0.0,3.1638146505485193e-18,1.1357392475223933e-33,2.5043296386093898e-05,0.0,0.0,0.0,-3.1488469906654793e-28,0.0,-2.9020584440971605e-21,0.0,0.0,-3.678421008432079e-18,4.078634412205727e-19,0.0,1.1013755966634302e-19,0.0015028797762550363
1.980598273627751e-09,0.0006811613451670383,0.1557,0.0,0.0004766192279524026,0.6408844792807018,0.2019,0.0,0.0,-4.630585170252942e-22,0.0,3.376869933496915e-18,1.2802383035078574e-33,2.503578315869769e-05,0.0,0.0,0.0,-3.194978535614386e-28,0.0,-2.9387107293329504e-21,0.0,0.0,-2.8879558153917596e-18,-6.037189135768775e-19,0.0,1.1824131390262727e-19,0.0015030028277186035
1.983777946986941e-09,0.0006811613451670383,0.1557,0.0,0.0004765045169360876,0.640884360839354,0.2019,0.0,0.0,-4.6895239891566e-22,0.0,3.3108775349157872e-18,1.543375046058752e-33,2.5028322495462435e-05,0.0,0.0,0.0,-3.2416778090440694e-28,0.0,-2.975060469010751e-21,0.0,0.0,-3.4702733398103414e-18,4.735064480400623e-20,0.0,1.1552266716551707e-19,0.0015031249993980307
1.986957620346131e-09,0.0006811613451670383,0.1557,0.0,0.00047639062720464357,0.6408842432453921,0.2019,0.0,0.0,-4.749067242848023e-22,0.0,3.3020159090952116e-18,1.5349573163079484e-33,2.502091403456867e-05,0.0,0.0,0.0,-3.288941871438221e-28,0.0,-3.0116317763006853e-21,0.0,0.0,-3.492551396663085e-18,7.903628973524691e-20,0.0,1.1501936577507003e-19,0.0015032462975903716
1.989819326369402e-09,0.0006811613451670383,0.1557,0.0,0.0004762888237738019,0.6408841381303219,0.2019,0.0,0.0,-4.802790870301036e-22,0.0,3.3255285515121172e-18,1.4189967635613321e-33,2.501429075569638e-05,0.0,0.0,0.0,-3.3319607290133325e-28,0.0,-3.044588841414064e-21,0.0,0.0,-3.2502618510110206e-18,-1.87495484775405e-19,0.0,1.157879116283013e-19,0.001503354724300141
1.992681032392673e-09,0.0006811613451670383,0.1557,0.0,0.0004761876765440611,0.6408840336923185,0.2019,0.0,0.0,-4.855634428330838e-22,0.0,3.0431473943663112e-18,8.790033466450315e-34,2.500770920926854e-05,0.0,0.0,0.0,-3.375433398301312e-28,0.0,-3.0768023351971604e-21,0.0,0.0,-3.887325389342536e-18,7.430815783731854e-19,0.0,1.0469569826424592e-19,0.0015034624530765575
1.995542738415944e-09,0.0006811613451670383,0.1557,0.0,0.0004760871812766594,0.6408839299270143,0.2019,0.0,0.0,-4.90719300181836e-22,0.0,2.934496593869414e-18,2.071090037658405e-34,2.5001169136555544e-05,0.0,0.0,0.0,-3.419351609948209e-28,0.0,-3.1081828327253226e-21,0.0,0.0,-3.604740090485877e-18,5.735358516610086e-19,0.0,1.0034658715261223e-19,0.0015035694884169696
1.998404444439215e-09,0.0006811613451670383,0.1557,0.0,0.00047598733376021845,0.6408838268300698,0.2019,0.0,0.0,-4.956657647710369e-22,0.0,3.0049752714770547e-18,-8.517064691094461e-35,2.4994670280396445e-05,0.0,0.0,0.0,-3.4636986553446514e-28,0.0,-3.138453243845888e-21,0.0,0.0,-2.95565474726101e-18,-1.4859573911662812e-19,0.0,1.0295063523559574e-19,0.001503675834789693
2.001266150462486e-09,0.0006811613451670383,0.1557,0.0,0.0004758881298111813,0.6408837243971728,0.2019,0.0,0.0,-5.004205899857572e-22,0.0,2.7078687846135043e-18,-5.94928702908922e-34,2.4988212385135837e-05,0.0,0.0,0.0,-3.50845722317691e-28,0.0,-3.167419702855849e-21,0.0,0.0,-3.690548614076663e-18,8.950877453036878e-19,0.0,9.130339956626446e-20,0.0015037814966341965
2.004127856485757e-09,0.0006811613451670383,0.1557,0.0,0.0004757895652728171,0.6408836226240402,0.2019,0.0,0.0,-5.050663947377319e-22,0.0,2.5793994691980887e-18,-1.3044480428988533e-33,2.4981795196691033e-05,0.0,0.0,0.0,-3.5536110532740177e-28,0.0,-3.1956334032738064e-21,0.0,0.0,-3.449340124706186e-18,7.874864280440906e-19,0.0,8.620135379726205e-20,0.0015038864783612877
2.006989562509028e-09,0.0006811613451670383,0.1557,0.0,0.00047569163601511203,0.640883521506415,0.2019,0.0,0.0,-5.095062606836457e-22,0.0,2.679719306761949e-18,-1.6867642397881747e-33,2.49754184625331e-05,0.0,0.0,0.0,-3.599145408695969e-28,0.0,-3.2227320765483415e-21,0.0,0.0,-2.5635486961965177e-18,-2.023691234687719e-19,0.0,8.997872170461968e-20,0.0015039907843533006
2.0095650979299716e-09,0.0006811613451670383,0.1557,0.0,0.00047560403945639385,0.6408834310575166,0.2019,0.0,0.0,-5.133725788598682e-22,0.0,2.6214416701672793e-18,-1.6245364414717372e-33,2.4969713782707403e-05,0.0,0.0,0.0,-3.640444684547372e-28,0.0,-3.246497664006737e-21,0.0,0.0,-2.8875328173732338e-18,1.8228035091732084e-19,0.0,8.761835326484214e-20,0.0015040840855918192
2.0121406333509154e-09,0.0006811613451670383,0.1557,0.0,0.0004755169511787175,0.6408833411330902,0.2019,0.0,0.0,-5.172035252580774e-22,0.0,2.4974931327918963e-18,-1.7099879178507927e-33,2.496404148554517e-05,0.0,0.0,0.0,-3.6820352648412864e-28,0.0,-3.26996082263157e-21,0.0,0.0,-3.3326039149653325e-18,7.562335285173307e-19,0.0,8.271242257113359e-20,0.001504176846166687
2.0147161687718592e-09,0.0006811613451670383,0.1557,0.0,0.0004754303682267704,0.6408832517300906,0.2019,0.0,0.0,-5.209753449327008e-22,0.0,2.599060881807831e-18,-2.0035022742176845e-33,2.495840139009142e-05,0.0,0.0,0.0,-3.7239090952830678e-28,0.0,-3.292949637839709e-21,0.0,0.0,-2.5391394263420017e-18,-1.4261474509749587e-19,0.0,8.65564132672785e-20,0.001504269069214197
2.017291704192803e-09,0.0006811613451670383,0.1557,0.0,0.00047534428766232185,0.6408831628454892,0.2019,0.0,0.0,-5.24669333226182e-22,0.0,2.6273507342114425e-18,-2.1745010872894535e-33,2.495279331638805e-05,0.0,0.0,0.0,-3.766069367707923e-28,0.0,-3.3155110335199326e-21,0.0,0.0,-2.2144473170529135e-18,-4.965733595597116e-19,0.0,8.756008251215084e-20,0.0015043607578524164
2.019867239613747e-09,0.0006811613451670383,0.1557,0.0,0.0004752587065643672,0.6408830744762758,0.2019,0.0,0.0,-5.283999831689904e-22,0.0,2.5025375026205587e-18,-2.1178745708456275e-33,2.494721708544999e-05,0.0,0.0,0.0,-3.8085221782778723e-28,0.0,-3.338420398841376e-21,0.0,0.0,-2.8313668745199442e-18,2.501225617770361e-19,0.0,8.262340009153259e-20,0.0015044519151812918
2.0224427750346907e-09,0.0006811613451670383,0.1557,0.0,0.00047517362202890463,0.6408829866194574,0.2019,0.0,0.0,-5.322284076326496e-22,0.0,2.760958826493479e-18,-1.6324250800938838e-33,2.4941672519272632e-05,0.0,0.0,0.0,-3.8512638195594476e-28,0.0,-3.3621474396631182e-21,0.0,0.0,-2.2408961654191608e-18,-6.086677519433878e-19,0.0,9.254731243366349e-20,0.0015045425442827547
2.0250183104556345e-09,0.0006811613451670383,0.1557,0.0,0.00047508903116912565,0.6408828992720585,0.2019,0.0,0.0,-5.361200022002506e-22,0.0,2.8170073813442014e-18,-1.1265999480241556e-33,2.4936159440795998e-05,0.0,0.0,0.0,-3.8942933076369997e-28,0.0,-3.3862508397325934e-21,0.0,0.0,-2.5704978278638957e-18,-3.371610275582733e-19,0.0,9.461974533404919e-20,0.0015046326482208285
2.0275938458765783e-09,0.0006811613451670383,0.1557,0.0,0.000475004931115053,0.640882812431121,0.2019,0.0,0.0,-5.401632753632985e-22,0.0,2.6894833878951603e-18,-1.0115540645732307e-33,2.4930677673927337e-05,0.0,0.0,0.0,-3.9376278584147663e-28,0.0,-3.411090126657208e-21,0.0,0.0,-3.2637318167245795e-18,4.886764228707946e-19,0.0,8.956874092748857e-20,0.00150472223004173
2.0299118277554278e-09,0.0006811613451670383,0.1557,0.0,0.00047492965834653746,0.6408827347048708,0.2019,0.0,0.0,-5.438523618818209e-22,0.0,2.817695213535663e-18,-1.1285806631777627e-33,2.4925770710421003e-05,0.0,0.0,0.0,-3.976900222741174e-28,0.0,-3.433648960571286e-21,0.0,0.0,-2.555562380216082e-18,-3.5255648387273605e-19,0.0,9.444706605403092e-20,0.0015048024097737932
2.0322298096342773e-09,0.0006811613451670383,0.1557,0.0,0.00047485477875035194,0.6408826573843396,0.2019,0.0,0.0,-5.47544664824615e-22,0.0,2.9875308283202474e-18,-9.636066384385731e-34,2.4920888840479075e-05,0.0,0.0,0.0,-4.0164335943203447e-28,0.0,-3.456361727261767e-21,0.0,0.0,-1.99200383446055e-18,-1.0924166275074008e-18,0.0,1.0093888983892732e-19,0.0015048821712398686
2.034547791513127e-09,0.0006811613451670383,0.1557,0.0,0.0004747802902687963,0.6408825804674069,0.2019,0.0,0.0,-5.513316723053461e-22,0.0,2.8075251219666347e-18,-6.049780823677952e-34,2.491603193772001e-05,0.0,0.0,0.0,-4.056230323018223e-28,0.0,-3.47975313956359e-21,0.0,0.0,-3.2054585636516355e-18,3.081509557036416e-19,0.0,9.385765484884692e-20,0.001504961516624068
2.0368657733919763e-09,0.0006811613451670383,0.1557,0.0,0.00047470619085507586,0.6408825039519624,0.2019,0.0,0.0,-5.55202998575093e-22,0.0,2.745677856539653e-18,-4.465607628045611e-34,2.491119987637747e-05,0.0,0.0,0.0,-4.096280668532225e-28,0.0,-3.5035661923890125e-21,0.0,0.0,-3.660778833828803e-18,8.278453667846511e-19,0.0,9.135784989598832e-20,0.0015050404480990765
2.039183755270826e-09,0.0006811613451670383,0.1557,0.0,0.00047463247847302867,0.640882427835908,0.2019,0.0,0.0,-5.589533176149529e-22,0.0,2.9799898369161656e-18,-5.4527453681453065e-34,2.4906392531312157e-05,0.0,0.0,0.0,-4.136573284138602e-28,0.0,-3.526481537689818e-21,0.0,0.0,-2.500653434821738e-18,-5.755572584083955e-19,0.0,1.0035008709391325e-19,0.0015051189678262182
2.0412699389617904e-09,0.0006811613451670383,0.1557,0.0,0.00047456646656690495,0.6408823596712113,0.2019,0.0,0.0,-5.622168056163206e-22,0.0,2.866069565381922e-18,-6.2630635594401435e-34,2.4902086950242697e-05,0.0,0.0,0.0,-4.173052627860014e-28,0.0,-3.546402885971967e-21,0.0,0.0,-2.906177961803184e-18,-5.1586944194409553e-20,0.0,9.584809454825338e-20,0.0015051892853134385
2.043356122652755e-09,0.0006811613451670383,0.1557,0.0,0.00047450076504617375,0.6408822918268148,0.2019,0.0,0.0,-5.655389879112179e-22,0.0,2.8465065393550762e-18,-6.19885384732976e-34,2.4897801198142653e-05,0.0,0.0,0.0,-4.209745162874111e-28,0.0,-3.566737489537119e-21,0.0,0.0,-2.996966012822923e-18,5.96312504388191e-20,0.0,9.500403058113307e-20,0.0015052592725861122
