Time (s),Volume (m^3),N2,Ne,X(1),H2(2),CO(3),CO2(4),H2O(5),CH2O(6),HCOOH(7),CH3OH(8),HCOOCH3(9),H*(10),O*(11),OH*(12),H2O*(13),CO*(14),CO2*(15),HCO*(16),HCOO*(17),COOH*(18),HCOOH*(19),CH2O*(20),CH3O*(21),CH3O2*(22),CH3OH*(23),CH4(24),H2X(53)
9.7960453105609e-09,0.00048144307504249394,0.0915567593028733,0.0,0.0004487396272578575,0.45058963216762116,6.732577208157318e-10,0.45690056733841383,2.4269688189066166e-17,1.685708645230272e-22,9.236035529932783e-13,7.588012531705278e-20,-2.6861194068280658e-30,3.020828423265104e-05,2.6844850253785672e-09,4.489904775262452e-20,3.997737006286646e-21,2.0112273038900868e-09,4.23172013102479e-08,2.4873501043077202e-17,9.178791086067947e-16,1.9326662322767924e-15,5.8165016664125935e-21,9.327663633900302e-20,1.61344516309963e-21,6.1801412270953154e-27,-5.11153068489118e-22,-9.533037784040634e-53,0.0009378920454368272
9.809650731889954e-09,0.00048144307504249394,0.0915567593028733,0.0,0.000448200213201372,0.4505890745860804,6.742782387035566e-10,0.456900567389639,2.431668120718178e-17,1.6899427408251236e-22,9.243000584155322e-13,7.761734783370846e-20,-2.6934134402198148e-30,3.0172054442908906e-05,2.684142694491356e-09,2.8146527821666434e-20,4.035636900229909e-21,2.009864455125324e-09,4.226631775235435e-08,2.4893051584176713e-17,9.177322729219333e-16,1.9326603825106126e-15,5.81389224127667e-21,9.552801094180466e-20,-1.9342939194682775e-21,6.184848525071784e-27,-5.116174445846788e-22,-9.85735091098742e-53,0.0009384677418717935
9.82325615321901e-09,0.00048144307504249394,0.0915567593028733,0.0,0.00044766188839539547,0.4505885181302449,6.752980437694564e-10,0.4569005674407636,2.4454007337272492e-17,1.6941786048320816e-22,9.249956684259499e-13,7.729754700116314e-20,-2.698640199608441e-30,3.013589736451299e-05,2.6837981679049563e-09,-7.897146238034333e-20,4.078913725059182e-21,2.0085001234832137e-09,4.221553694480287e-08,2.4912551659473177e-17,9.175857282830975e-16,1.932654533051498e-15,5.81128078472582e-21,9.469220175646014e-20,-3.3799949537289036e-22,6.1895961879282356e-27,-5.115813725888864e-22,-1.0183418469472417e-52,0.0009390422762458228
9.836861574548064e-09,0.00048144307504249394,0.0915567593028733,0.0,0.0004471246506381867,0.45058796279783914,6.763171352965765e-10,0.456900567491788,2.437113908304572e-17,1.6984103184715702e-22,9.256903849628905e-13,7.635330498955625e-20,-2.6906985069322188e-30,3.0099812850481366e-05,2.6834514601899233e-09,3.4181421115889486e-20,4.0200107839275276e-21,2.007134324251391e-09,4.21648586798971e-08,2.4932009232391508e-17,9.174394741048443e-16,1.932648683904742e-15,5.8086673325053704e-21,9.272584509449176e-20,3.010293881712099e-21,6.194328990893072e-27,-5.082266923161876e-22,-1.0509443354721645e-52,0.0009396156509078331
9.850466995877119e-09,0.00048144307504249394,0.0915567593028733,0.0,0.00044658849773243517,0.4505874085865925,6.773355125757759e-10,0.4569005675427121,2.435944522732004e-17,1.7026430288097404e-22,9.263842099602332e-13,7.891093436712763e-20,-2.6878701790620692e-30,3.0063800754152422e-05,2.6831025858464483e-09,7.603540928679605e-20,4.0573093607063854e-21,2.0057670726390765e-09,4.211428275036192e-08,2.495141261969469e-17,9.172935098030377e-16,1.932642835076006e-15,5.806051920167968e-21,9.601971280674752e-20,-2.401879494441312e-21,6.199022172858079e-27,-5.061483876882425e-22,-1.0834417026049516e-52,0.000940187868201984
9.864072417206174e-09,0.00048144307504249394,0.0915567593028733,0.0,0.0004460534274851855,0.4505868554942386,6.783531749055876e-10,0.4569005675935362,2.4570108571292584e-17,1.7068799053113134e-22,9.270771453473856e-13,7.902082723305132e-20,-2.6970967276631784e-30,3.002786092921172e-05,2.682751559304927e-09,-1.0451670212560362e-19,4.116204372116947e-21,2.0043983837780855e-09,4.206380894933891e-08,2.497075370235698e-17,9.17147834794539e-16,1.932636986570774e-15,5.803434583067862e-21,9.588200395198112e-20,-1.931350201137201e-21,6.2037408716525574e-27,-5.071120510156135e-22,-1.1158857682630006e-52,0.0009407589304676866
9.877677838535229e-09,0.00048144307504249394,0.0915567593028733,0.0,0.00044551943770802435,0.4505863035185158,6.793701215921778e-10,0.4569005676442605,2.450345326051228e-17,1.7111116722548802e-22,9.277691930492968e-13,7.652372247972766e-20,-2.6895821471491445e-30,2.999199322958756e-05,2.6823983949256544e-09,-7.606553109149014e-21,4.006929910762651e-21,2.0030282727227177e-09,4.2013437070387343e-08,2.4990053504060795e-17,9.170024484973869e-16,1.932631138394266e-15,5.800815356363025e-21,9.16386409416255e-20,5.247935862673813e-21,6.208455628699166e-27,-5.038588923769171e-22,-1.148338371365063e-52,0.0009413288400396136
9.891283259864283e-09,0.00048144307504249394,0.0915567593028733,0.0,0.00044498652621700543,0.4505857526571671,6.803863519493079e-10,0.4569005676948853,2.4378642775007175e-17,1.7153447124199237e-22,9.284603549864677e-13,7.992209665018365e-20,-2.683737668570282e-30,2.99561975094957e-05,2.682043106999315e-09,1.4730356405287912e-19,4.024577922121405e-21,2.001656754449704e-09,4.196316690748776e-08,2.5009303122331824e-17,9.168573503310604e-16,1.9326252905522007e-15,5.798194275023684e-21,9.613870928026616e-20,-2.210934486451699e-21,6.213117059261859e-27,-5.010214236871633e-22,-1.1808175672232652e-52,0.0009418975992477084
9.904888681193338e-09,0.00048144307504249394,0.0915567593028733,0.0,0.00044445469083245255,0.45058520290793985,6.814018652982923e-10,0.4569005677454107,2.4665534775632593e-17,1.7195877181082393e-22,9.291506330749627e-13,8.147031341104165e-20,-2.7035908358737075e-30,2.992047362352429e-05,2.6816857097478797e-09,-1.0963643087640222e-19,4.1612723318571246e-21,2.0002838438595964e-09,4.19129982550384e-08,2.5028481494972643e-17,9.167125397160542e-16,1.9326194430502454e-15,5.795571373823798e-21,9.828657597043027e-20,-5.4606118835058985e-21,6.21780966893747e-27,-5.046735303658124e-22,-1.2133418741071278e-52,0.0009424652104171958
9.918494102522393e-09,0.00048144307504249394,0.0915567593028733,0.0,0.0004439239293791843,0.4505846542685863,6.824166609679621e-10,0.4569005677958368,2.4688026612988634e-17,1.723821055039479e-22,9.298400292264208e-13,7.630619088564545e-20,-2.6937661114961188e-30,2.9884821426504284e-05,2.6813262173241886e-09,-1.0191900488299949e-19,4.0174558063269824e-21,1.998909555776784e-09,4.1862930907850356e-08,2.5047627214070657e-17,9.165680160738752e-16,1.9326135958934846e-15,5.792946687341505e-21,9.006286108306276e-20,8.366463434690527e-21,6.222532477608628e-27,-5.008457036031794e-22,-1.245863272984513e-52,0.0009430316758685896
9.932099523851448e-09,0.00048144307504249394,0.0915567593028733,0.0,0.00044339423968655083,0.450584106736863,6.834307382946249e-10,0.456900567846164,2.4380121988028608e-17,1.728049429268689e-22,9.30528545348068e-13,8.011631363267934e-20,-2.6707141267119852e-30,2.9849240773510052e-05,2.680964643812076e-09,2.3607777193046405e-19,3.963241815958173e-21,1.9975339049486347e-09,4.181296466115149e-08,2.5066735196717513e-17,9.164237788275724e-16,1.9326077490876075e-15,5.790320249972927e-21,9.491576858566e-20,1.3965683150302916e-22,6.2271698329751425e-27,-4.936673028948831e-22,-1.2783193784876965e-52,0.000943596997917704
9.945704945180503e-09,0.00048144307504249394,0.0915567593028733,0.0,0.00044286561958808404,0.45058356031053115,6.844440966220245e-10,0.4569005678963923,2.4699679547954144e-17,1.732299492009152e-22,9.312161833427263e-13,8.533494222598034e-20,-2.7080034632782266e-30,2.9813731520026293e-05,2.6806010032277708e-09,-5.3724604715505386e-20,4.215081686979838e-21,1.9961569060472483e-09,4.176309931058679e-08,2.5085747328548952e-17,9.162798274013074e-16,1.9326019026385914e-15,5.787692095920411e-21,1.0275162640756192e-19,-1.2463015259545482e-20,6.2318153359086675e-27,-5.017189236966841e-22,-1.3107977819460282e-52,0.0009441611788756627
9.959310366509558e-09,0.00048144307504249394,0.0915567593028733,0.0,0.0004423380669217074,0.4505830149873563,6.854567353013046e-10,0.456900567946522,2.495124755223303e-17,1.7365382275949957e-22,9.319029451088255e-13,7.604596812066356e-20,-2.708630916590164e-30,2.977829352180684e-05,2.6802353095195427e-09,-2.751537369292332e-19,4.0613224030296545e-21,1.99477857367032e-09,4.171333465221125e-08,2.5104729330977093e-17,9.161361612199872e-16,1.9325960565513902e-15,5.785062259189035e-21,8.858736938096617e-20,1.1433090879781973e-20,6.236554067207798e-27,-5.005326879866296e-22,-1.3433279916848217e-52,0.0009447242210489079
9.972915787838613e-09,0.00048144307504249394,0.0915567593028733,0.0,0.000441811579530001,0.4505824707651089,6.864686536909684e-10,0.4569005679965532,2.4401821899853554e-17,1.7407551287168188e-22,9.325888325404174e-13,7.812619342371562e-20,-2.6480648907464906e-30,2.974292663476945e-05,2.6798675765670794e-09,3.044537700284273e-19,3.8395789553805474e-21,1.9933989223390545e-09,4.1663670482493296e-08,2.5123710954910474e-17,9.159927797101327e-16,1.932590210831481e-15,5.782430773608898e-21,9.033185588988586e-20,8.036112665354214e-21,6.24117690180798e-27,-4.83890679965047e-22,-1.3757719414220544e-52,0.00094528612673921
9.986521209167667e-09,0.00048144307504249394,0.0915567593028733,0.0,0.0004412861552596804,0.45058192764156346,6.874798511568412e-10,0.45690056804648616,2.4599851414306766e-17,1.745013384790706e-22,9.332738475271808e-13,9.134746514742457e-20,-2.7052694821877153e-30,2.9707630715265922e-05,2.679497818183392e-09,1.3592761007345984e-19,4.26145815068524e-21,1.9920179664997958e-09,4.161410659831795e-08,2.5142557536462028e-17,9.158496822996719e-16,1.9325843654853245e-15,5.779797672820342e-21,1.102930778199583e-19,-2.4688538242121515e-20,6.2457627923800905e-27,-4.969724598534389e-22,-1.4082295091375848e-52,0.0009458468982436781
9.999999999999999e-09,0.00048144307504249394,0.0915567593028733,0.0,0.0004407666675124983,0.4505813906542896,6.884809255417037e-10,0.45690056809585766,2.530316624891643e-17,1.7492305507832875e-22,9.339516283866951e-13,7.769603957661107e-20,-2.7504849192936712e-30,2.9672733146404124e-05,2.6791295175440527e-09,-5.3772301951746725e-19,4.222312483045658e-21,1.990648591485956e-09,4.1565102713374134e-08,2.5161176016347673e-17,9.157081963311211e-16,1.932578574917302e-15,5.777187519380264e-21,9.033875794464086e-20,9.368205219857556e-21,6.250483327906827e-27,-5.07058108084606e-22,-1.440524222181512e-52,0.0009464013343012416
1.0000126630496722e-08,0.00048144307504249394,0.0915567593028733,0.0,0.0004407617919616338,0.4505813856144993,6.884903270720316e-10,0.45690056809632107,2.5299698025225056e-17,1.7492694465667892e-22,9.339579919544395e-13,7.721080739239607e-20,-2.748776204817392e-30,2.96724056199982e-05,2.679126048115066e-09,-5.339621034961816e-19,4.2079882094946686e-21,1.9906357205267495e-09,4.1564642796976364e-08,2.5161352154864185e-17,9.157068684169214e-16,1.932578520517863e-15,5.777162990261622e-21,8.959182113734746e-20,1.060407317756422e-20,6.250529232526272e-27,-5.066144820668124e-22,-1.4408283529586407e-52,0.0009464065378547671
1.0013732051825777e-08,0.00048144307504249394,0.0915567593028733,0.0,0.00044023848749156585,0.4505808446817002,6.895000808168937e-10,0.45690056814605806,2.4548480328233472e-17,1.7534622572267053e-22,9.346412677031685e-13,7.131957317400655e-20,-2.6138289794069666e-30,2.9637251205724998e-05,2.678752280040416e-09,2.4770982210392523e-19,3.63824753823294e-21,1.989252198718467e-09,4.1515278876168426e-08,2.518023403454272e-17,9.15564337491659e-16,1.932572675933986e-15,5.7745267592039034e-21,7.846550519228036e-20,2.803153933185376e-20,6.2551615862660255e-27,-4.71204921603648e-22,-1.4732641214127915e-52,0.0009469650478602905
1.0027337473154832e-08,0.00048144307504249394,0.0915567593028733,0.0,0.0004397162397094022,0.45058030484095446,6.905091117789896e-10,0.45690056819569735,2.426477661243306e-17,1.7577203416274492e-22,9.35323676650006e-13,9.96186761984499e-20,-2.6700094712419352e-30,2.9602167329613018e-05,2.6783765275715587e-09,5.606778569158624e-19,4.21830476469704e-21,1.987867415297896e-09,4.146601463401259e-08,2.5198934291685496e-17,9.154220889556764e-16,1.9325668317407915e-15,5.771889012736443e-21,1.2070400249440807e-19,-4.2047490530385684e-20,6.259704052046698e-27,-4.840244685180726e-22,-1.5056040328730429e-52,0.000947522430543427
1.003958235235098e-08,0.00048144307504249394,0.0915567593028733,0.0,0.00043924711840805997,0.45057981991616436,6.914166211652071e-10,0.45690056824028935,2.4855763386918606e-17,1.7615929031696945e-22,9.35937105134099e-13,8.310670311645316e-20,-2.8134114657833953e-30,2.9570652033524266e-05,2.6780366648905424e-09,-4.2624303558589185e-21,5.00331014106802e-21,1.986620043239676e-09,4.1421761874799334e-08,2.521563997620862e-17,9.15294306246641e-16,1.9325615723054268e-15,5.769513772418061e-21,9.799053675458455e-20,-2.385586104277811e-21,6.26382618320186e-27,-5.191033289046125e-22,-1.5353875803150688e-52,0.0009480231129809303
1.0051827231547129e-08,0.00048144307504249394,0.0915567593028733,0.0,0.00043877884973952795,0.45057933587254345,6.923235441707231e-10,0.4569005682848025,2.492710643189359e-17,1.7654528998453383e-22,9.365498343872178e-13,8.02431805199417e-20,-2.88907866648037e-30,2.9539193654305848e-05,2.6776952156540743e-09,-4.873212591048346e-20,4.948578374091592e-21,1.9853716710070162e-09,4.137758954549278e-08,2.5232354999996854e-17,9.151667513992785e-16,1.9325563131940014e-15,5.767137355112867e-21,9.44677178876125e-20,4.4201455348722456e-21,6.2679876436175446e-27,-5.369747022434535e-22,-1.5663584616260869e-52,0.0009485228857908591
1.0064072110743278e-08,0.00048144307504249394,0.0915567593028733,0.0,0.00043831143215269946,0.45057885270848846,6.932298803638951e-10,0.456900568329237,2.4621187848988048e-17,1.7693787492789595e-22,9.371618657684663e-13,9.640672947032763e-20,-3.104237121361361e-30,2.950779208841439e-05,2.677352189648368e-09,2.8413125276614312e-19,4.8019385767893545e-21,1.9841223088169838e-09,4.133349749975921e-08,2.5248922397190538e-17,9.150394240015033e-16,1.9325510544110136e-15,5.76475978455683e-21,1.2110146727467423e-19,-3.792247498898926e-20,6.2721551692668595e-27,-5.900037124149279e-22,-1.5992088531068323e-52,0.0009490217506280611
1.0076316989939426e-08,0.00048144307504249394,0.0915567593028733,0.0,0.00043784486409913454,0.45057837042239957,6.941356293177176e-10,0.45690056837359283,2.4933353926580177e-17,1.7732990456815946e-22,9.377732006341325e-13,8.215775760704511e-20,-3.259795869640919e-30,2.9476447232538045e-05,2.6770075966173364e-09,-1.2736974033551668e-21,4.815661617805406e-21,1.9828719668412653e-09,4.128948559153889e-08,2.5265490219801886e-17,9.149123236419175e-16,1.932545795961023e-15,5.762381084359623e-21,1.0187693465027744e-19,-4.0092953659317e-21,6.276330766844528e-27,-6.27952980090384e-22,-1.6335822870869913e-52,0.0009495197091443664
1.0088561869135575e-08,0.00048144307504249394,0.0915567593028733,0.0,0.0004373791440332453,0.4505778890126793,6.950407906097994e-10,0.45690056841787036,2.5216064702243588e-17,1.7771287755944664e-22,9.3838384033769e-13,6.762877515044439e-20,-3.1432161830687728e-30,2.9445158983542246e-05,2.6766614462620397e-09,-2.5687382985621135e-19,4.463604098302389e-21,1.981620655203998e-09,4.124555367504056e-08,2.5282229609353214e-17,9.147854499094948e-16,1.9325405378476596e-15,5.760001278021673e-21,7.829132850835238e-20,3.447630735842162e-20,6.2805464674004e-27,-5.971162722146059e-22,-1.6683771639087184e-52,0.0009500167629885945
1.0100806748331723e-08,0.00048144307504249394,0.0915567593028733,0.0,0.00043691427041238947,0.45057740847773325,6.959453638223401e-10,0.4569005684620695,2.4858406382925348e-17,1.7809820617120312e-22,9.38993786229809e-13,8.912043180925056e-20,-3.103592816204608e-30,2.9413927238466334e-05,2.676313748240457e-09,1.2786226362999847e-19,4.1246328232899174e-21,1.980368383979731e-09,4.1201701604736553e-08,2.5298875954705982e-17,9.146588023942222e-16,1.9325352800750314e-15,5.757620388924973e-21,1.0908727864829206e-19,-1.7420551019961397e-20,6.284712951273414e-27,-5.856833470019814e-22,-1.702894131126535e-52,0.0009505129138065587
1.0113051627527872e-08,0.00048144307504249394,0.0915567593028733,0.0,0.0004364502416966285,0.45057692881597,6.968493485421085e-10,0.4569005685061905,2.482460671338501e-17,1.784898498725078e-22,9.396030396583607e-13,9.229024958347754e-20,-3.244323355497997e-30,2.9382751894570068e-05,2.6759645121686e-09,1.8818953472344243e-19,4.3086618132465055e-21,1.9791151631974063e-09,4.115792923536358e-08,2.5315338510479376e-17,9.145323806870376e-16,1.9325300226478758e-15,5.755238440326184e-21,1.1538749647092168e-19,-2.6453888899134805e-20,6.288847867281461e-27,-6.198801213497499e-22,-1.737362327764423e-52,0.0009510081632410729
1.012529650672402e-08,0.00048144307504249394,0.0915567593028733,0.0,0.0004359870563487687,0.4505764500258011,6.977527443604254e-10,0.4569005685502334,2.5118884710135084e-17,1.788819606439356e-22,9.402116019684237e-13,7.643828818453356e-20,-3.363627029772051e-30,2.9351632849307552e-05,2.675613747620486e-09,-7.961788617562304e-20,4.527018281060409e-21,1.9778610028403744e-09,4.1114236421922506e-08,2.533177349672608e-17,9.144061843792565e-16,1.9325247655701177e-15,5.7528554553701274e-21,9.324280422263699e-20,1.19741527270642e-20,6.292978085899504e-27,-6.486430230960796e-22,-1.7730766797181225e-52,0.0009515025129319547
1.0137541385920169e-08,0.00048144307504249394,0.0915567593028733,0.0,0.0004355247128345181,0.45057597210564093,6.986555508731353e-10,0.45690056859419853,2.473915835626222e-17,1.792805732705108e-22,9.408194745022916e-13,1.015590916683972e-19,-3.604800035254761e-30,2.9320570000298172e-05,2.6752614641277152e-09,3.268041348899998e-19,4.5014723698898885e-21,1.976605912843941e-09,4.107062301967732e-08,2.5348081379845943e-17,9.14280213062892e-16,1.932519508845425e-15,5.750471457087573e-21,1.3342438729148565e-19,-5.28661272725124e-20,6.297108600780465e-27,-7.080626589076301e-22,-1.8113612396416896e-52,0.0009519959645160341
1.0149786265116317e-08,0.00048144307504249394,0.0915567593028733,0.0,0.00043506320962234695,0.45057549505390676,6.995577676805878e-10,0.4569005686380858,2.4580514789597155e-17,1.7968782763643015e-22,9.414266585994777e-13,1.0981984488196034e-19,-4.0167458269988385e-30,2.9289563245356063e-05,2.6749076711801667e-09,5.117888263951589e-19,4.8046928252182624e-21,1.9753499030975562e-09,4.102708888415356e-08,2.536421378808005e-17,9.141544663311456e-16,1.932514252478531e-15,5.7480864683836505e-21,1.5109196313388075e-19,-7.828914654545129e-20,6.301255189817169e-27,-8.10666501709983e-22,-1.8525263124612792e-52,0.0009524885196271563
1.0162031144312466e-08,0.00048144307504249394,0.0915567593028733,0.0,0.0004346025451833725,0.4505750188690185,7.004593943876165e-10,0.45690056868189555,2.5752627758237587e-17,1.80077154632643e-22,9.42033155596724e-13,3.2944215528878477e-20,-3.874927198868359e-30,2.925861248249843e-05,2.6745523782266115e-09,-6.338488695836728e-19,4.952578634970803e-21,1.9740929834472043e-09,4.0983633871140687e-08,2.53807186354762e-17,9.140289437777371e-16,1.9325089964737323e-15,5.7457005120528e-21,3.494111708109203e-20,1.151025792772673e-19,6.305538442605338e-27,-7.732926553321561e-22,-1.894936449716452e-52,0.0009529801798961896
1.0174276023508615e-08,0.00048144307504249394,0.0915567593028733,0.0,0.00043414271799167755,0.4505745435493994,7.013604306035189e-10,0.45690056872562773,2.5642564148959737e-17,1.804517609783965e-22,9.426389668280048e-13,5.409915915970097e-20,-3.349142016999348e-30,2.922771760990845e-05,2.6741955946734788e-09,-4.961718246164244e-19,3.9562675789436445e-21,1.9728351636894215e-09,4.094025783669193e-08,2.539749973503569e-17,9.139036449965598e-16,1.932503740833784e-15,5.743313610786713e-21,5.83077462631432e-20,7.08493789718669e-20,6.30981980464069e-27,-6.387285259783961e-22,-1.9361479300750246e-52,0.000953470946951028
1.0186520902704763e-08,0.00048144307504249394,0.0915567593028733,0.0,0.00043368372652420134,0.45057406909347514,7.022608759420366e-10,0.45690056876928253,2.491917446407813e-17,1.8083168993367612e-22,9.432440936245326e-13,1.0099156305399833e-19,-3.1101500470421625e-30,2.919687852595145e-05,2.673837329885542e-09,2.5446361688546927e-19,3.306121932390251e-21,1.9715764535734426e-09,4.0896960637122466e-08,2.5414021539999292e-17,9.137785695832437e-16,1.932498485563791e-15,5.740925787139154e-21,1.238480393782617e-19,-4.1241370170011806e-20,6.313914733621822e-27,-5.768868696146758e-22,-1.972227395676901e-52,0.0009539608224165982
1.0198765781900912e-08,0.00048144307504249394,0.0915567593028733,0.0,0.0004332255692605373,0.45057359549967463,7.031607300213278e-10,0.45690056881286023,2.515805512634657e-17,1.8121894683912768e-22,9.43848537314767e-13,8.242701446680313e-20,-3.1412250985845585e-30,2.9166095129190144e-05,2.6734775931868903e-09,4.177760942066832e-20,3.674505044507592e-21,1.9703168628052895e-09,4.0853742129019496e-08,2.5430281863387736e-17,9.136537171340783e-16,1.932493230668857e-15,5.738537063566774e-21,9.644138816184674e-20,5.140858393625658e-21,6.317926628743166e-27,-5.8359741439085945e-22,-2.005752236879556e-52,0.0009544498079148652
1.021101066109706e-08,0.00048144307504249394,0.0915567593028733,0.0,0.00043276824468294804,0.45057312276642947,7.040599924639525e-10,0.45690056885636077,2.559226237067481e-17,1.8159658213089153e-22,9.444522992244194e-13,6.562868469824163e-20,-2.9361935499751767e-30,2.9135367318391325e-05,2.6731163938609274e-09,-3.658900200940414e-19,3.680444372802906e-21,1.969056401047075e-09,4.081060216922129e-08,2.5446684040557173e-17,9.135290872453384e-16,1.932487976152259e-15,5.736147462407897e-21,6.832746836490653e-20,5.0404699323334254e-20,6.3220304197342244e-27,-5.305050478385314e-22,-2.0377002194187023e-52,0.0009549379050648378
1.0223255540293209e-08,0.00048144307504249394,0.0915567593028733,0.0,0.00043231175127666523,0.45057265089217413,7.049586628968507e-10,0.4569005688997843,2.5096017006977107e-17,1.8198683658721885e-22,9.450553806764583e-13,1.039749229247617e-19,-3.0691117127618874e-30,2.9104694992478367e-05,2.6727537411493393e-09,1.5699220987476641e-19,3.569749359875523e-21,1.9677950779121607e-09,4.0767540614827134e-08,2.5462796515059875e-17,9.134046795143446e-16,1.932482722017925e-15,5.733757005883241e-21,1.2651349239016668e-19,-4.569036445177371e-20,6.326158541151748e-27,-5.627744565449637e-22,-2.070692460595711e-52,0.0009554251154825726
1.0235500419489357e-08,0.00048144307504249394,0.0915567593028733,0.0,0.0004318560875296017,0.45057217987534576,7.058567409513214e-10,0.45690056894313114,2.493110865801468e-17,1.8238850398528364e-22,9.456577829911166e-13,1.0077530763103705e-19,-3.470452065911577e-30,2.9074078050555632e-05,2.672389644253478e-09,3.478402494854591e-19,4.126495194947837e-21,1.9665329029708245e-09,4.07245573231985e-08,2.54786559535535e-17,9.132804935396067e-16,1.9324774682708858e-15,5.7313657161077194e-21,1.2701187639052687e-19,-4.248388024584128e-20,6.3302709887135876e-27,-6.6297384711690285e-22,-2.1058050501815624e-52,0.0009559114407811805
1.0247745298685506e-08,0.00048144307504249394,0.0915567593028733,0.0,0.0004314012519322695,0.4505717097143848,7.067542262630005e-10,0.4569005689864012,2.561032031998991e-17,1.8277102302865274e-22,9.46259507485898e-13,5.633307861362195e-20,-3.294086224376538e-30,2.904351639194337e-05,2.6720241123347387e-09,-3.051073227083231e-19,4.339442494715935e-21,1.9652698857507417e-09,4.068165215195469e-08,2.5494912895117975e-17,9.131565289198939e-16,1.932472214915035e-15,5.728973615080893e-21,5.841390482491364e-20,7.091534805746261e-20,6.3344314950253e-27,-6.169422755609459e-22,-2.141881170902298e-52,0.0009563968825708317
1.0259990177881654e-08,0.00048144307504249394,0.0915567593028733,0.0,0.0004309472429780881,0.4505712404077343,7.076511184718404e-10,0.4569005690295948,2.5548348792250933e-17,1.831484743858416e-22,9.468605554755828e-13,8.333624043259659e-20,-2.9967054814258163e-30,2.9013009916150547e-05,2.6716571545134095e-09,-2.1610147867944282e-19,3.770647443165269e-21,1.9640060357311838e-09,4.063882495897306e-08,2.5511236148012454e-17,9.13032785254531e-16,1.932466961953788e-15,5.726580724686245e-21,9.378191562902208e-20,8.872852358994841e-21,6.338575270848359e-27,-5.402569282184457e-22,-2.177175983443665e-52,0.0009568814424587619
1.0272235057077803e-08,0.00048144307504249394,0.0915567593028733,0.0,0.000430494059163331,0.45057077195383977,7.08547417222089e-10,0.4569005690727119,2.4932519498829797e-17,1.8354912421448698e-22,9.474609282722352e-13,1.2006983261007711e-19,-3.363453607291977e-30,2.8982558522833026e-05,2.671288779869189e-09,4.2611626639697134e-19,3.82122791774825e-21,1.9627413623459376e-09,4.059607560239512e-08,2.552701144548556e-17,9.129092621442064e-16,1.932461709392106e-15,5.724187066702822e-21,1.5279727494059514e-19,-8.637882551133842e-20,6.3427294285898695e-27,-6.317483516869848e-22,-2.2124949913429834e-52,0.0009573651220492773
1.0284479936273951e-08,0.00048144307504249394,0.0915567593028733,0.0,0.00043004169898681075,0.4505703043511502,7.0944312216227e-10,0.4569005691157527,2.535002089070498e-17,1.8394178341219236e-22,9.480606271852083e-13,6.990306882682336e-20,-3.4821941724960734e-30,2.895216211182968e-05,2.6709189974426034e-09,3.445180628931843e-20,4.394977411423569e-21,1.9614758749889316e-09,4.055340394062138e-08,2.5542921210115783e-17,9.127859591902535e-16,1.9324564572347547e-15,5.7217926627974286e-21,7.985243629402965e-20,3.716736415603327e-20,6.346808918795979e-27,-6.604090645708439e-22,-2.2482917700778765e-52,0.0009578479229437595
1.02967248154701e-08,0.00048144307504249394,0.0915567593028733,0.0,0.0004295901609500452,0.45056983759811703,7.103382329451628e-10,0.45690056915871746,2.5881760529208523e-17,1.8431106579183492e-22,9.486596535211495e-13,5.546475985035902e-20,-2.95576087220239e-30,2.892182058321108e-05,2.670547816234251e-09,-4.705606434361953e-19,4.066671137328361e-21,1.9602095830087388e-09,4.051080983230449e-08,2.5559292321841364e-17,9.126628759941075e-16,1.932451205484952e-15,5.719397534520211e-21,5.081346212288635e-20,8.091615493571666e-20,6.35096698319332e-27,-5.258138282596498e-22,-2.2831514173156946e-52,0.0009583298467406707
1.0308969694666249e-08,0.00048144307504249394,0.0915567593028733,0.0,0.00042913944355744255,0.4505693716931945,7.112327492277847e-10,0.4569005692016061,2.535905530691266e-17,1.8467729292535718e-22,9.492580085840078e-13,1.0464319100347225e-19,-2.4746704490059676e-30,2.8891533837212755e-05,2.6701752452043055e-09,7.948387397530388e-20,3.1151980053143995e-21,1.9589424957071434e-09,4.046829313635191e-08,2.557559718258434e-17,9.125400121582302e-16,1.932445954146619e-15,5.7170017033173106e-21,1.1651018181333761e-19,-3.367508530982131e-20,6.355133495834192e-27,-4.0287024206914546e-22,-2.3128492424194933e-52,0.0009588108950355597
1.0321214573862397e-08,0.00048144307504249394,0.0915567593028733,0.0,0.0004286895453161482,0.45056890663483995,7.121266706713629e-10,0.45690056924441896,2.5368514221576007e-17,1.8505230031091436e-22,9.498556936750405e-13,9.328487544831459e-20,-2.3398400355344658e-30,2.8861301774222717e-05,2.669801293273449e-09,9.643455400130916e-20,3.0638156025086422e-21,1.9576746223430472e-09,4.042585371193951e-08,2.559158493404093e-17,9.124173672864544e-16,1.9324407032252994e-15,5.714605190526057e-21,9.749068188609257e-20,-2.9247632376276298e-21,6.3592168816641836e-27,-3.678695796879346e-22,-2.338523595430485e-52,0.0009592910694210669
