Time (s),Volume (m^3),N2,Ne,X(1),H2(2),CO(3),CO2(4),H2O(5),CH2O(6),HCOOH(7),CH3OH(8),HCOOCH3(9),H*(10),O*(11),OH*(12),H2O*(13),CO*(14),CO2*(15),HCO*(16),HCOO*(17),COOH*(18),HCOOH*(19),CH2O*(20),CH3O*(21),CH3O2*(22),CH3OH*(23),CH4(24),H2X(53)
1.798517836796881e-11,0.0024393115802153024,0.0915567593028733,0.0,0.007147627125388647,0.45152531783312305,6.975261734736873e-15,0.45690048306789366,1.07400921441508e-22,9.960472723682196e-33,1.6741436845191109e-18,7.164628642774667e-35,6.714598139395605e-54,2.765407746419291e-05,2.0349587558577448e-11,5.336476679186974e-23,9.306737493514544e-26,2.0342612296982778e-11,1.292527836810602e-07,2.0800298467577453e-23,5.3513987425962714e-17,3.859244779461336e-17,3.38595612226546e-26,6.827820483887792e-30,1.6031970649301104e-35,2.2645711092117522e-35,2.0321742731476513e-40,9.742766100304816e-79,3.4834842448263397e-06
1.8144516812403536e-11,0.0024393115802153024,0.0915567593028733,0.0,0.00714735511079004,0.4515251664894557,7.099203082010352e-15,0.4569004829529352,1.1047045494079915e-22,1.0410332529002024e-32,1.734635424798067e-18,7.685758097934358e-35,7.333303860760506e-54,2.789518905114293e-05,2.052908456545709e-11,5.370638578912559e-23,9.608074183775339e-26,2.052198536251799e-11,1.2936756259790425e-07,2.1362253628388983e-23,5.4473852762677576e-17,3.9269377233578077e-17,3.507467331030966e-26,7.136178923753822e-30,1.68981677873914e-35,2.3876380078433093e-35,2.1983994262946332e-40,1.0735130206370268e-78,3.5142721186956235e-06
1.8303855256838262e-11,0.0024393115802153024,0.0915567593028733,0.0,0.007147083193214131,0.4515250151930911,7.224232381492536e-15,0.4569004828416757,1.1358618233723461e-22,1.0876302753301307e-32,1.7967358490562174e-18,8.239680440427591e-35,8.002819009082235e-54,2.813620859596306e-05,2.070856790663219e-11,5.404084245292542e-23,9.915939979803129e-26,2.07013436743965e-11,1.2947864261352647e-07,2.1934298938006172e-23,5.544148239062169e-17,3.995193706617541e-17,3.632185935634295e-26,7.45557941678319e-30,1.780287516321271e-35,2.516197123105048e-35,2.3765818977241696e-40,1.1818507113675718e-78,3.5450587109243168e-06
1.8463193701272988e-11,0.0024393115802153024,0.0915567593028733,0.0,0.007146811373143779,0.45152486394432745,7.3503495424657e-15,0.45690048273400097,1.1674801692327419e-22,1.1358811999795024e-32,1.8604722450900457e-18,8.828142102643377e-35,8.726815356436734e-54,2.8377135501143136e-05,2.0888037587457163e-11,5.436830131352995e-23,1.0230408096678546e-25,2.088068723806341e-11,1.2958613795296884e-07,2.2516525786294593e-23,5.64168474822407e-17,4.0640118759973343e-17,3.760165828941937e-26,7.786315685662886e-30,1.874744074096159e-35,2.6504404390915264e-35,2.5674657238451307e-40,1.3000336395919076e-78,3.5758440219396967e-06
1.8622532145707714e-11,0.0024393115802153024,0.0915567593028733,0.0,0.007146539651064425,0.4515247127434626,7.477554474245471e-15,0.4569004826298001,1.199558708942324e-22,1.1858296373240843e-32,1.9258720861515442e-18,9.452965835331601e-35,9.509194385495903e-54,2.86179691701186e-05,2.1067493613310123e-11,5.468892829226338e-23,1.0551552083978945e-25,2.1060016058987528e-11,1.2969015931591493e-07,2.3109025584830483e-23,5.739991909745129e-17,4.133391372154682e-17,3.8914612619562963e-26,8.128686592376404e-30,1.9733246997714028e-35,2.7905647815266516e-35,2.7718341140243186e-40,1.428859278338676e-78,3.606628052171146e-06
1.878187059014244e-11,0.0024393115802153024,0.0915567593028733,0.0,0.0071462680274639616,0.45152456159079424,7.605847086180954e-15,0.45690048252896603,1.2320965575405245e-22,1.237519954274273e-32,1.9929630295897813e-18,1.01160533182649e-34,1.0354099462136587e-53,2.8858709007276386e-05,2.1246935989593043e-11,5.5002890302053e-23,1.0879445835406065e-25,2.1239330142661482e-11,1.297908139855041e-07,2.3711889766159413e-23,5.839066818576024e-17,4.203331329669357e-17,4.0261268410614205e-26,8.482996181185643e-30,2.0761711479490887e-35,2.936771891036533e-35,2.9905111421501696e-40,1.5691819490267475e-78,3.6374108020501627e-06
1.8941209034577165e-11,0.0024393115802153024,0.0915567593028733,0.0,0.007145996502832639,0.45152441048661895,7.735227287654893e-15,0.4569004824313946,1.2650928270050096e-22,1.2909972804448476e-32,2.0617729154885703e-18,1.0819387835319197e-34,1.1265928537875646e-53,2.9099354417960736e-05,2.142636472173187e-11,5.531035486770923e-23,1.1214163597724075e-25,2.1418629494601835e-11,1.2988820593378705e-07,2.4325209783053814e-23,5.938906558828402e-17,4.2738308770651074e-17,4.164217525261951e-26,8.849553721539074e-30,2.1834287360785745e-35,3.0892684966829806e-35,3.2243634953244914e-40,1.7219163299987557e-78,3.668192272010367e-06
1.910054747901189e-11,0.0024393115802153024,0.0915567593028733,0.0,0.007145725077662952,0.4515242594312332,7.865694988083804e-15,0.45690048233698516,1.298546629898061e-22,1.346307514413954e-32,2.132329765300301e-18,1.1565037014927394e-34,1.2249347400203601e-53,2.933990480847902e-05,2.1605779815176622e-11,5.561148976596855e-23,1.1555779979007517e-25,2.1597914120349182e-11,1.2998243592392585e-07,2.494907710776926e-23,6.039508203967511e-17,4.344889136831426e-17,4.305788623415231e-26,9.228673750905177e-30,2.2952464007334125e-35,3.248266389750085e-35,3.4743022810710385e-40,1.8880411484737603e-78,3.698972462487519e-06
1.9259885923446617e-11,0.0024393115802153024,0.0915567593028733,0.0,0.007145453752449533,0.45152410842493296,7.997250096918124e-15,0.45690048224564006,1.3324570828083232e-22,1.4034973299711578e-32,2.2046617804759514e-18,1.2355155636857274e-34,1.33093034893146e-53,2.9580359586107494e-05,2.1785181275401507e-11,5.590646268524976e-23,1.190436995620093e-25,2.1777184025468285e-11,1.3007360160924034e-07,2.5583583231299715e-23,6.140868816995909e-17,4.41650522544545e-17,4.450895791456614e-26,9.620676117530014e-30,2.4117767542054265e-35,3.413982497776325e-35,3.7412848944698246e-40,2.0686030637946993e-78,3.729751373919521e-06
1.9419224367881343e-11,0.0024393115802153024,0.0915567593028733,0.0,0.00714518252768905,0.45152395746801366,8.129892523642368e-15,0.45690048215726464,1.3668233095894823e-22,1.4626141823544182e-32,2.278797341091312e-18,1.319198850627658e-34,1.4451040300210594e-53,2.982071815909705e-05,2.1964569107905024e-11,5.619544090500744e-23,1.2260008881994404e-25,2.195643921554817e-11,1.301617976291964e-07,2.6228819662631563e-23,6.24298545062885e-17,4.488678253393923e-17,4.5995950296181767e-26,1.0025886023117853e-29,2.5331761414303605e-35,3.5866389588246235e-35,4.026316946646349e-40,2.264720750111197e-78,3.76052900674643e-06
1.957856281231607e-11,0.0024393115802153024,0.0915567593028733,0.0,0.0071449114038801146,0.45152380656077024,8.263622177775261e-15,0.45690048207176714,1.4016444443980655e-22,1.5237063144758163e-32,2.3547650044694626e-18,1.4077873396071701e-34,1.5680112389615072e-53,3.0060979936678942e-05,2.2143943318210076e-11,5.647859099450407e-23,1.2622772491021334e-25,2.2135679696202195e-11,1.3024711570243196e-07,2.688487792799658e-23,6.345855147461774e-17,4.561407325195292e-17,4.751942679640836e-26,1.0444634065433781e-29,2.659604697234145e-35,3.7664631959828176e-35,4.330454256065142e-40,2.4775891869096137e-78,3.7913053614104636e-06
1.9737901256750795e-11,0.0024393115802153024,0.0915567593028733,0.0,0.007144640381523175,0.451523655703497,8.398438968869895e-15,0.45690048198905886,1.4369196345330953e-22,1.586822763135889e-32,2.4325935037995314e-18,1.5015244058381003e-34,1.7002401007570178e-53,3.030114432907048e-05,2.2323303911864023e-11,5.675607853076388e-23,1.2992736905386574e-25,2.2314905473068188e-11,1.303296447169114e-07,2.7551849570123836e-23,6.449474940130317e-17,4.634691539421872e-17,4.9079954219798536e-26,1.087725628082718e-29,2.7912264038862226e-35,3.953687992086944e-35,4.654804904097247e-40,2.708484166080159e-78,3.822080438356014e-06
1.989723970118552e-11,0.0024393115802153024,0.0915567593028733,0.0,0.00714436946112043,0.4515235048964882,8.534342806513874e-15,0.4569004819090533,1.472648043080863e-22,1.652013365226403e-32,2.5123117467517687e-18,1.600663330631135e-34,1.8424130374078483e-53,3.054121074748069e-05,2.250265089443881e-11,5.702806783541884e-23,1.3369978639535207e-25,2.249411655180851e-11,1.304094708172976e-07,2.8229826147490573e-23,6.553841851463353e-17,4.708529988722137e-17,5.0678102730039156e-26,1.132409418667507e-29,2.928209148968861e-35,4.1485515646598105e-35,5.000531356351633e-40,2.958767024495336e-78,3.8528542380296455e-06
2.0056578145620247e-11,0.0024393115802153024,0.0915567593028733,0.0,0.0071440986431757425,0.45152335414003697,8.67133360032946e-15,0.4569004818316673,1.5088288513685476e-22,1.7193287639214178e-32,2.5939488140889695e-18,1.7054676166813309e-34,1.9951884621640981e-53,3.0781178604115935e-05,2.2681984271531036e-11,5.729472173010785e-23,1.3754574604473617e-25,2.2673312938110114e-11,1.304866774896263e-07,2.891889923357186e-23,6.658952894629423e-17,4.782921759843095e-17,5.231444582187859e-26,1.1785494823744136e-29,3.0707247835600317e-35,4.351297641057274e-35,5.368852651281018e-40,3.229889611365153e-78,3.883626760880113e-06
2.0215916590054973e-11,0.0024393115802153024,0.0915567593028733,0.0,0.007143827928194537,0.4515232034344365,8.809411259973738e-15,0.4569004817568199,1.545461261230855e-22,1.7888204148564903e-32,2.67753395827428e-18,1.816211310568622e-34,2.159262542500464e-53,3.102104731218556e-05,2.2861304048762012e-11,5.75562013100446e-23,1.414660211135624e-25,2.2852494637684678e-11,1.3056134564336806e-07,2.961916041608951e-23,6.764805073276952e-17,4.857865933652776e-17,5.398956029299002e-26,1.2261810798470448e-29,3.218949180715788e-35,4.562175533814675e-35,5.761046657592918e-40,3.523399499932618e-78,3.914398007358362e-06
2.03752550344897e-11,0.0024393115802153024,0.0915567593028733,0.0,0.007143557316683734,0.4515230527799791,8.948575695138741e-15,0.45690048168443254,1.5825444970942173e-22,1.8605405922958427e-32,2.7630966020754235e-18,1.933179332568741e-34,2.335371033992622e-53,3.1260816285907455e-05,2.3040610231777877e-11,5.781266573533156e-23,1.4546138874452668e-25,2.303166165626863e-11,1.3063355369095632e-07,3.033070129625979e-23,6.87139538166863e-17,4.9333615851628054e-17,5.570402621577202e-26,1.275340032515575e-29,3.373062294254231e-35,4.781440216185873e-35,6.1784524020172895e-40,3.840945453377844e-78,3.9451679779175325e-06
2.0534593478924425e-11,0.0024393115802153024,0.0915567593028733,0.0,0.0071432868091516515,0.45152290217695673,9.088826815551618e-15,0.4569004816144293,1.620077807883457e-22,1.934542395287363e-32,2.8506663371653688e-18,2.0566678138727626e-34,2.524291187327468e-53,3.15004849405136e-05,2.3219902826249634e-11,5.806427203955875e-23,1.4953263013511068e-25,2.321081399962326e-11,1.3070337762486086e-07,3.105361348804022e-23,6.978720804810347e-17,5.0094077835510996e-17,5.745842690908801e-26,1.326062726807929e-29,3.53324821784296e-35,5.009352397867328e-35,6.622472469002679e-40,4.1842831551109927e-78,3.975936673012979e-06
2.069393192335915e-11,0.0024393115802153024,0.0915567593028733,0.0,0.007143016406107933,0.4515227516256608,9.230164530974787e-15,0.4569004815467366,1.6580604687561213e-22,2.0108797538052693e-32,2.9402729227194954e-18,2.1869844413132976e-34,2.7268437307284767e-53,3.174005269225562e-05,2.3399181837873215e-11,5.831117495519593e-23,1.5368053055534956e-25,2.3389951673534735e-11,1.3077089109228286e-07,3.178798861737542e-23,7.086778318574973e-17,5.086003592184643e-17,5.925334890994401e-26,1.3783861183524094e-29,3.699695244378949e-35,5.246178600899678e-35,7.094575473933388e-40,4.555281213953215e-78,4.006704093102255e-06
2.0853270367793877e-11,0.0024393115802153024,0.0915567593028733,0.0,0.007142746108063471,0.45152260112638215,9.372588751206066e-15,0.4569004814812829,1.696491782669951e-22,2.0896074348802857e-32,3.0319462840092783e-18,2.3244488096953753e-34,2.9438949301277816e-53,3.197951895841026e-05,2.3578447272369576e-11,5.855352675525832e-23,1.579058793599136e-25,2.356907468381421e-11,1.3083616546754367e-07,3.253391832144204e-23,7.195564889821346e-17,5.1631480686423864e-17,6.108938194510569e-26,1.43234773617166e-29,3.872595925657561e-35,5.492191235739252e-35,7.596298611480691e-40,4.9559274550308845e-78,4.037470238645142e-06
2.1012608812228603e-11,0.0024393115802153024,0.0915567593028733,0.0,0.00714247591553032,0.45152245067941127,9.51609938607885e-15,0.4569004814179992,1.7353710817891895e-22,2.1707810487171768e-32,3.1257165109925278e-18,2.469392781830707e-34,3.1763587294699604e-53,3.221888315728489e-05,2.375769913548472e-11,5.879147711070148e-23,1.6220946999469267e-25,2.3748183036297852e-11,1.3089926992223971e-07,3.3291494247892747e-23,7.305077476508755e-17,5.2408402647382293e-17,6.296711890265605e-26,1.487985686867866e-29,4.0521471323332244e-35,5.747668677492013e-35,8.129250280721923e-40,5.38833550754178e-78,4.068235110103637e-06
2.117194725666333e-11,0.0024393115802153024,0.0915567593028733,0.0,0.007142205829021639,0.451522300285038,9.66069634546224e-15,0.45690048135681843,1.7746977287356166e-22,2.254457054799494e-32,3.2216138569002296e-18,2.622160856374113e-34,3.4251989735844825e-53,3.245814470822289e-05,2.393693743298976e-11,5.902517296298111e-23,1.665920999980784e-25,2.3927276736846906e-11,1.309602714932319e-07,3.406080805409931e-23,7.41531302780724e-17,5.319079226544112e-17,6.48871558034942e-26,1.5453386587990767e-29,4.238550114164583e-35,6.012895342302343e-35,8.695112788681888e-40,5.85475170089265e-78,4.0989987079419605e-06
2.1331285701098054e-11,0.0024393115802153024,0.0915567593028733,0.0,0.007141935849051605,0.45152214994355166,9.806379539261211e-15,0.4569004812976754,1.8144711176903593e-22,2.3406927679813588e-32,3.3196687368200105e-18,2.783110543560757e-34,3.6914317161157567e-53,3.269730303160917e-05,2.4116162170680975e-11,5.925475841119642e-23,1.7105457099714692e-25,2.410635579134776e-11,1.310192351485359e-07,3.484195140639486e-23,7.52626848420397e-17,5.397863994413222e-17,6.685009177277568e-26,1.6044459262465517e-29,4.432010560538034e-35,6.288161763889172e-35,9.295645133971737e-40,6.357562281055742e-78,4.1297610326265705e-06
2.149062414553278e-11,0.0024393115802153024,0.0915567593028733,0.0,0.00714166597613536,0.451521999655241,9.953148877416757e-15,0.45690048124050764,1.8546906753526455e-22,2.4295463645661616e-32,3.4199117262762854e-18,2.9526127489432714e-34,3.976127615054396e-53,3.293635754887547e-05,2.4295373354379872e-11,5.948037461322269e-23,1.7559768869894698e-25,2.4285420205711957e-11,1.3107622385117967e-07,3.5635015979315276e-23,7.637940777605963e-17,5.477193603003273e-17,6.88565290112949e-26,1.6653473535730167e-29,4.6327386612705935e-35,6.573764670221911e-35,9.932685872221287e-40,6.8993009593477145e-78,4.160522084626153e-06
2.1649962589967506e-11,0.0024393115802153024,0.0915567593028733,0.0,0.007141396210788925,0.4515218494203944,1.0101004269906051e-14,0.4569004811852536,1.8953558617617602e-22,2.5210768883719935e-32,3.522373559807103e-18,3.1310521652281337e-34,4.280414418468154e-53,3.317530768250578e-05,2.4474570989933185e-11,5.970215970022784e-23,1.802222628771052e-25,2.446446998587627e-11,1.311312986210889e-07,3.644009345483972e-23,7.750326831439439e-17,5.557067081299915e-17,7.09070727668119e-26,1.7280833993717396e-29,4.840949167687996e-35,6.87000706032865e-35,1.0608156065021492e-39,7.482656806197643e-78,4.1912818644116405e-06
2.1809301034402232e-11,0.0024393115802153024,0.0915567593028733,0.0,0.007141126553529148,0.45152169923929947,1.0249945626742583e-14,0.4569004811318545,1.9364661709885287e-22,2.615344256783679e-32,3.627085129537751e-18,3.318827672310479e-34,4.605479543084904e-53,3.341415285604168e-05,2.4653755083212967e-11,5.992024870396194e-23,1.849291073539594e-25,2.4643505137802728e-11,1.3118451859506292e-07,3.7257275521630404e-23,7.863423560745991e-17,5.637483452640229e-17,7.300233130532255e-26,1.7926951206062996e-29,5.056861453971328e-35,7.177198281229133e-35,1.1324062314114592e-39,8.110482502842012e-78,4.2220403724562025e-06
2.1968639478836958e-11,0.0024393115802153024,0.0915567593028733,0.0,0.007140857004873641,0.4515215491122437,1.0399972857976326e-14,0.4569004810802528,1.9780211317026778e-22,2.7124092667912504e-32,3.734077483751143e-18,3.516352745606802e-34,4.952572748436179e-53,3.3652892494087616e-05,2.4832925640116585e-11,6.01347734962027e-23,1.8971903997843485e-25,2.482252566747866e-11,1.3123594108489914e-07,3.808665387427154e-23,7.977227872275877e-17,5.718441734736328e-17,7.514291588227347e-26,1.859224176740964e-29,5.280699578770958e-35,7.495654104984975e-35,1.208249988259029e-39,8.78580296426357e-78,4.252797609235257e-06
2.2127977923271684e-11,0.0024393115802153024,0.0915567593028733,0.0,0.007140587565340708,0.4515213990395136,1.0551085873693887e-14,0.4569004810303931,2.0200203076224258e-22,2.8123336010147083e-32,3.8433818254550424e-18,3.72405587278528e-34,5.323008909326873e-53,3.389152602231622e-05,2.501208266656678e-11,6.034586273974067e-23,1.9459288259987858e-25,2.500153158091671e-11,1.3128562163372332e-07,3.8928320212507517e-23,8.09173666457859e-17,5.799940939699065e-17,7.732944071372326e-26,1.92771283386156e-29,5.512692347085359e-35,7.825696805859622e-35,1.2885655904867246e-39,9.511824347077775e-78,4.283553575226471e-06
2.228731636770641e-11,0.0024393115802153024,0.0915567593028733,0.0,0.007140318235449294,0.4515212490213953,1.0703284584018658e-14,0.4569004809822214,2.0624632978526488e-22,2.9151798337149303e-32,3.955029510946156e-18,3.9423809789933875e-34,5.718170889453054e-53,3.4130052867473556e-05,2.519122616851168e-11,6.055364185028714e-23,1.9955146103806492e-25,2.5180522884154895e-11,1.3133361407058151e-07,3.9782366240480415e-23,8.206946828090943e-17,5.881980074061824e-17,7.956252294745025e-26,1.9982039687867337e-29,5.753073372398773e-35,8.16765523758056e-35,1.373581268725986e-39,1.0291943456465436e-77,4.314308270909758e-06
2.2446654812141136e-11,0.0024393115802153024,0.0915567593028733,0.0,0.007140049015718923,0.45152109905817456,1.085656889911097e-14,0.45690048093568586,2.1053497371179084e-22,3.0210114367905585e-32,4.069052048371146e-18,4.171787860682556e-34,6.139512519047435e-53,3.4368472457384386e-05,2.5370356151924852e-11,6.075823296869235e-23,2.0459560504958699e-25,2.53594995832566e-11,1.3137997056334653e-07,4.064888366596667e-23,8.32285524522289e-17,5.96455813880443e-17,8.184278263400728e-26,2.0707410731695038e-29,6.002081139074736e-35,8.521864910696285e-35,1.4635351100951447e-39,1.112975756665331e-77,4.345061696767297e-06
2.2605993256575862e-11,0.0024393115802153024,0.0915567593028733,0.0,0.007139779906669647,0.4515209491501362,1.1010938729168252e-14,0.45690048089073565,2.14867929589657e-22,3.12989278576074e-32,4.1854810962846025e-18,4.412752628129867e-34,6.588561679491215e-53,3.460678422095733e-05,2.55494726228053e-11,6.095975494286706e-23,2.097261482908451e-25,2.553846168431065e-11,1.3142474166999138e-07,4.1527964199613125e-23,8.439458790441208e-17,6.047674129377156e-17,8.417084269772526e-26,2.145368257588997e-29,6.259959065003469e-35,8.88866807002055e-35,1.558675406921561e-39,1.2029074669855506e-77,4.3758138532835145e-06
