Time (s),Volume (m^3),N2,Ne,X(1),H2(2),CO(3),CO2(4),H2O(5),CH2O(6),HCOOH(7),CH3OH(8),HCOOCH3(9),H*(10),O*(11),OH*(12),H2O*(13),CO*(14),CO2*(15),HCO*(16),HCOO*(17),COOH*(18),HCOOH*(19),CH2O*(20),CH3O*(21),CH3O2*(22),CH3OH*(23),CH4(24),H2X(53)
3.364969374295023e-09,0.0024393115802153024,0.11111111111111112,0.0,0.0034255425211942654,0.22197323019470333,0.2188087005334578,0.22222219120612935,0.2221684257422614,1.0194108679695966e-17,4.519420382503179e-14,1.08336334937713e-17,2.730004207983086e-25,7.402050700395409e-05,7.3621557503504e-15,3.9821799408266945e-16,5.3796470917449544e-05,0.003413521666985131,3.102508254671526e-08,1.2737863052562032e-11,2.722093579875614e-16,5.530750156149854e-16,4.350055107589621e-22,6.72233591742854e-15,1.50127138344924e-21,6.267479142485495e-25,4.807633055501896e-21,1.9251600871614032e-47,0.00021198177663939768
3.3740275849693295e-09,0.0024393115802153024,0.11111111111111112,0.0,0.0034197487065419237,0.22197291819893347,0.2188030661835974,0.22222219125864184,0.22216851697548767,1.0243536550277327e-17,4.525956582413602e-14,1.0856670046222716e-17,2.75220635913657e-25,7.38980165569855e-05,7.325241274655196e-15,3.964366084782819e-16,5.370523767392271e-05,0.00341915601679737,3.097258723168325e-08,1.2768678616174158e-11,2.7173454381059315e-16,5.522739049159961e-16,4.263980909444623e-22,6.754184759792278e-15,1.5037542012647798e-21,6.280558671792101e-25,4.858333357717436e-21,1.9474488269853943e-47,0.0002123550176344754
3.383085795643636e-09,0.0024393115802153024,0.11111111111111112,0.0,0.0034139687848362622,0.22197260682502326,0.2187974454677276,0.22222219131102844,0.22216860798998259,1.0293032390287784e-17,4.532471471227448e-14,1.104945674138629e-17,2.7648257470053116e-25,7.377581420258604e-05,7.288577908521579e-15,3.9466566806897633e-16,5.3614223161771254e-05,0.0034247767326192084,3.092021779778731e-08,1.2799444318169695e-11,2.712609287231772e-16,5.514743287348982e-16,4.14418654270404e-22,6.785901932761448e-15,1.5055696835798483e-21,6.293317301482217e-25,4.931063480074498e-21,1.9691061345294822e-47,0.0002127274927235947
3.3921440063179425e-09,0.0024393115802153024,0.11111111111111112,0.0,0.00340820272217288,0.22197229607151073,0.21879183835251953,0.2222221913632894,0.22216869878627984,1.0342599615986912e-17,4.5389651288842363e-14,1.1121021448440328e-17,2.784417159406119e-25,7.365389923563975e-05,7.25216347173431e-15,3.9290509741840625e-16,5.352342684737938e-05,0.0034303838477793658,3.086797393781286e-08,1.2830161881443414e-11,2.7078850947182156e-16,5.50676284976082e-16,4.396079433123858e-22,6.8177777538607844e-15,1.5082675166661017e-21,6.306229164953268e-25,4.9881023129762245e-21,1.9914551146994269e-47,0.00021309920372130763
3.401202216992249e-09,0.0024393115802153024,0.11111111111111112,0.0,0.0034024504847328303,0.22197198593693732,0.21878624480472844,0.22222219141542507,0.2221687893649117,1.0392238910056075e-17,4.5454376457422314e-14,1.1015548037874695e-17,2.814157478376873e-25,7.353227095282687e-05,7.215995807722135e-15,3.911548220160224e-16,5.3432848198475485e-05,0.0034359773955225264,3.081585534531965e-08,1.2860831683064605e-11,2.7031728280500357e-16,5.498797715275685e-16,4.3473135282522325e-22,6.849867730167637e-15,1.510272967954162e-21,6.319379072843186e-25,5.0210310143174844e-21,2.0148418544740858e-47,0.00021347015243774017
3.4102604276665556e-09,0.0024393115802153024,0.11111111111111112,0.0,0.0033967120387824014,0.22197167641984822,0.2187806647911936,0.22222219146743571,0.222168879726409,1.0441948959166263e-17,4.5518891092940357e-14,1.0819502213442664e-17,2.8491265676073193e-25,7.341092865261973e-05,7.180072783604987e-15,3.894147683933052e-16,5.334248668412864e-05,0.0034415574090095064,3.0763861714639867e-08,1.2891453284974152e-11,2.6984724547634813e-16,5.490847862668691e-16,3.5764418458422865e-22,6.882085314249356e-15,1.5128158412093095e-21,6.332620794248279e-25,5.0410818934278914e-21,2.0388962551674405e-47,0.00021384034067860354
3.419318638340862e-09,0.0024393115802153024,0.11111111111111112,0.0,0.003390987350672883,0.2219713675187919,0.21877509827883787,0.22222219151932165,0.2221689698713014,1.0491726629744315e-17,4.558319582687174e-14,1.0753685295837934e-17,2.876760670903738e-25,7.328987163527765e-05,7.144392289305704e-15,3.8768486323308226e-16,5.3252341774744835e-05,0.0034471239213174766,3.071199274087598e-08,1.2922025479519593e-11,2.6937839424602217e-16,5.482913270595496e-16,4.061051426212207e-22,6.914209843535652e-15,1.5143884515367977e-21,6.345581985810407e-25,5.07808518256249e-21,2.0625960459798618e-47,0.00021420977024520516
3.4283768490151686e-09,0.0024393115802153024,0.11111111111111112,0.0,0.0033852763868403436,0.22197105923232044,0.2187695452346678,0.2222221915710832,0.2221690598001171,1.0541571975186184e-17,4.564729147062956e-14,1.078244017273797e-17,2.8990878039331425e-25,7.316909920284347e-05,7.10895223783857e-15,3.859650339174611e-16,5.316241294206365e-05,0.003452676965439957,3.066024811989865e-08,1.2952548529347134e-11,2.689107258923077e-16,5.474993917816199e-16,5.944431009913979e-22,6.946276708619108e-15,1.5171934188579191e-21,6.3583348182081485e-25,5.127317602219366e-21,2.0860566287114804e-47,0.00021457844293445985
3.437435059689475e-09,0.0024393115802153024,0.11111111111111112,0.0,0.0033795791138053976,0.2219707515589894,0.21876400562577314,0.22222219162272064,0.22216914951338312,1.0591483698601553e-17,4.571117936033823e-14,1.0959490051133991e-17,2.9130489342930215e-25,7.304861065913785e-05,7.073750564456577e-15,3.842552089482013e-16,5.30726996591545e-05,0.003458216574287241,3.0608627548344814e-08,1.2983022183921583e-11,2.6844423719821446e-16,5.467089783023231e-16,4.087554627547818e-22,6.978232098747555e-15,1.5184751719034154e-21,6.370779292187724e-25,5.198898568377777e-21,2.108910558607291e-47,0.00021494636053890083
3.4464932703637817e-09,0.0024393115802153024,0.11111111111111112,0.0,0.003373895498172992,0.22197044449735784,0.2187584794193267,0.2222221916742343,0.22216923901162502,1.0641465113690891e-17,4.577486014330703e-14,1.1032539908581425e-17,2.9330033062575947e-25,7.292840530975546e-05,7.038785227013608e-15,3.825553168839789e-16,5.298320140041326e-05,0.0034637427806863863,3.0557130723615504e-08,1.301344795074279e-11,2.679789249641973e-16,5.459200845064299e-16,2.050475914392793e-23,7.010327654697151e-15,1.5217676967900474e-21,6.383366837585091e-25,5.2547870884403764e-21,2.1324398839626274e-47,0.0002153135248466908
3.455551481038088e-09,0.0024393115802153024,0.11111111111111112,0.0,0.003368225506632166,0.22197013804598828,0.218752966582584,0.22222219172562446,0.2221693282953671,1.0691516868173534e-17,4.583833359377764e-14,1.0952189281814531e-17,2.9617637775227764e-25,7.280848246205896e-05,7.004054204608201e-15,3.808652869120979e-16,5.289391764155857e-05,0.0034692556173817396,3.0505757343873884e-08,1.304382617383629e-11,2.6751478599711127e-16,5.451327082590962e-16,4.707322340470202e-22,7.0426124761908816e-15,1.5233369639524143e-21,6.396178436093372e-25,5.2865688275062445e-21,2.156974624744757e-47,0.00021567993764163294
3.4646096917123947e-09,0.0024393115802153024,0.11111111111111112,0.0,0.0033625691059558376,0.22196983220344663,0.21874746708288334,0.2222221917768914,0.22216941736513227,1.0741637687339709e-17,4.590160114505978e-14,1.079318083097886e-17,2.995075455997402e-25,7.268884142517451e-05,6.9695554987733114e-15,3.791850492754107e-16,5.280484785962834e-05,0.0034747551170351094,3.045450710804315e-08,1.307415648466e-11,2.6705181711235783e-16,5.443468474119282e-16,1.137944274727653e-21,7.075011743725201e-15,1.5263879864785517e-21,6.40907528434372e-25,5.305536730906641e-21,2.1821556880820258e-47,0.00021604560070318202
3.4736679023867013e-09,0.0024393115802153024,0.11111111111111112,0.0,0.0033569262630005724,0.22196952696830247,0.21874198088764532,0.2222221918280355,0.22216950622144221,1.0791824547200103e-17,4.596466586219864e-14,1.074551438018037e-17,3.0221253693999325e-25,7.256948150998714e-05,6.935287131466776e-15,3.775145345293662e-16,5.2715991532976377e-05,0.0034802413122259866,3.040337971580456e-08,1.3104437853015916e-11,2.665900151187553e-16,5.435624998210023e-16,-2.345769480579901e-22,7.107335605566662e-15,1.5266387668018668e-21,6.421707269788223e-25,5.341552537994446e-21,2.20699780902125e-47,0.00021641051580645532
3.4827261130610078e-09,0.0024393115802153024,0.11111111111111112,0.0,0.0033512969447063662,0.22196922233912855,0.21873650796437277,0.22222219187905692,0.22216959486481727,1.0842077500537029e-17,4.602752612461182e-14,1.0780393809144563e-17,3.0445488656824855e-25,7.245040202913694e-05,6.901247147068512e-15,3.758536736476839e-16,5.262734814126869e-05,0.0034857142354515593,3.03523748675954e-08,1.31346705057842e-11,2.6612937684665225e-16,5.427796633453241e-16,-1.2212999843604658e-21,7.139612593555482e-15,1.5308593445774118e-21,6.434140344126391e-25,5.3899529788873875e-21,2.231613097343605e-47,0.00021677468472224335
3.4917843237353143e-09,0.0024393115802153024,0.11111111111111112,0.0,0.003345681118096425,0.22196891831450125,0.21873104828065046,0.22222219192995615,0.22216968329577647,1.0892395336687742e-17,4.609017818151478e-14,1.094190481064439e-17,3.059839709254623e-25,7.233160229701352e-05,6.8674336086734245e-15,3.74202398659244e-16,5.253891716548008e-05,0.0034911739191271114,3.030149226460696e-08,1.3164854250244062e-11,2.656698991559814e-16,5.419983358135369e-16,2.7301223522987865e-21,7.171798541892139e-15,1.5300716708814645e-21,6.4462839915574135e-25,5.4604354618972696e-21,2.2556623077167875e-47,0.00021713810921702097
3.500842534409621e-09,0.0024393115802153024,0.11111111111111112,0.0,0.0033400787502769385,0.22196861489300038,0.2187256018041447,0.22222219198073337,0.22216977151483747,1.0942781202954265e-17,4.6152630836136314e-14,1.1016419342246582e-17,3.0801514164728504e-25,7.221308162975223e-05,6.833844603070871e-15,3.7256064191852916e-16,5.2450698087890744e-05,0.0034966203955860416,3.0250731608782565e-08,1.3194990377745469e-11,2.6521157890630903e-16,5.412185150859532e-16,3.6146397549146186e-21,7.2041064285937e-15,1.5362767373146128e-21,6.458554870384658e-25,5.515537751988875e-21,2.2803637370142147e-47,0.00021750079105295806
3.5099007450839274e-09,0.0024393115802153024,0.11111111111111112,0.0,0.003334489808436841,0.22196831207320905,0.2187201685026037,0.22222219203138885,0.22216985952251675,1.0993231986869272e-17,4.621489295766721e-14,1.1158529005589703e-17,3.096694212790909e-25,7.209483934522816e-05,6.8004782322548255e-15,3.709283360885586e-16,5.236269039208258e-05,0.0035020536970804574,3.020009260281544e-08,1.3225078059630833e-11,2.6475441289480463e-16,5.404401990636796e-16,-6.642353213258527e-21,7.236381843672768e-15,1.5324427925723968e-21,6.470638218414959e-25,5.586531196278688e-21,2.304698317666262e-47,0.00021786273198793073
3.518958955758234e-09,0.0024393115802153024,0.11111111111111112,0.0,0.0033289142598476257,0.22196800985371387,0.21871474834385662,0.22222219208192295,0.2221699473193294,1.1043746766550914e-17,4.6276937975701925e-14,1.140529457718714e-17,3.1073585538183275e-25,7.197687476305242e-05,6.767332624982544e-15,3.693054149714532e-16,5.227489356293591e-05,0.003507473855781103,3.0149574950146806e-08,1.3255117145879248e-11,2.6429839800595277e-16,5.3966338556943595e-16,-6.790359492862298e-22,7.268587586891078e-15,1.5376752623339085e-21,6.482465725744861e-25,5.6801691900278244e-21,2.328428836114159e-47,0.00021822393377553183
3.5280171664325404e-09,0.0024393115802153024,0.11111111111111112,0.0,0.0033233520718631447,0.2219677082331049,0.21870934129581374,0.22222219213233596,0.22217003490578932,1.109432647544025e-17,4.6338763053373265e-14,1.1692856493436248e-17,3.1157806085707265e-25,7.185918720456755e-05,6.734405922516524e-15,3.676918126151112e-16,5.2187307086626026e-05,0.003512880903777582,3.0099178354964067e-08,1.3285108068694174e-11,2.638435312866732e-16,5.388880722600153e-16,2.5129907726193805e-20,7.300787184668988e-15,1.5341535540914778e-21,6.4941555778770105e-25,5.7833627763342554e-21,2.351981381900992e-47,0.0002185843981650816
3.537075377106847e-09,0.0024393115802153024,0.11111111111111112,0.0,0.003317803211919277,0.22196740720997557,0.21870394732646642,0.22222219218262818,0.22217012228240893,1.1144973534936086e-17,4.6400441018650735e-14,1.188196599247827e-17,3.1298631956667046e-25,7.17417759928429e-05,6.701696295271277e-15,3.6608746339489743e-16,5.209993045061965e-05,0.0035182748730785904,3.004890252219845e-08,1.3315051696116426e-11,2.6338980944384795e-16,5.381142572031703e-16,-1.2592491899601207e-21,7.333119316630376e-15,1.5485528591985933e-21,6.506022275630684e-25,5.866516860371482e-21,2.3763129858993184e-47,0.00021894412690163874
3.55519179845546e-09,0.0024393115802153024,0.11111111111111112,0.0,0.0033067453463064738,0.2219668069505461,0.21869319849622618,0.22222219228285128,0.22217029640817115,1.1246467297465194e-17,4.652316901359216e-14,1.2046427127392548e-17,3.170421438467675e-25,7.15077799105566e-05,6.636921050232295e-15,3.629062662224256e-16,5.1925804655821623e-05,0.00352902370322637,2.9948711967353094e-08,1.3374796851703774e-11,2.6248578883268423e-16,5.3657111211345555e-16,-2.0908750392510454e-20,7.398098884762734e-15,1.7723805391351048e-21,6.529978820870936e-25,5.9921811024948786e-21,2.4268236503008e-47,0.00021966138437476578
3.570136098671759e-09,0.0024393115802153024,0.11111111111111112,0.0,0.0032976635197417797,0.22196631358111776,0.2186843708481219,0.22222219236516447,0.2221704394177824,1.1330385863035899e-17,4.6623773544008127e-14,1.2150351897613e-17,3.2059121324756264e-25,7.131558187407971e-05,6.5841255887609e-15,3.6030938795169805e-16,5.1782795017782896e-05,0.0035378513512545648,2.9866425458950586e-08,1.3423937486588811e-11,2.617434791450008e-16,5.353026579472051e-16,3.793478228052077e-21,7.451834446330958e-15,1.6263289942553317e-21,6.549628451004088e-25,6.090858988263132e-21,2.4692106780658223e-47,0.00022025085282336167
3.5835859688664284e-09,0.0024393115802153024,0.11111111111111112,0.0,0.0032895205470156227,0.2219658709241441,0.21867645606163655,0.2222221924389684,0.2221705676435355,1.1406062318876698e-17,4.6713887905205196e-14,1.2248334611059783e-17,3.2377951307802964e-25,7.114323956695717e-05,6.5370957429997734e-15,3.579930485982258e-16,5.165456924072292e-05,0.0035457661376717318,2.9792645506026294e-08,1.346805334418329e-11,2.6107803091888865e-16,5.341645135358218e-16,1.971687049697303e-22,7.500270004193304e-15,1.3458047698678275e-21,6.567242834256558e-25,6.182517441143029e-21,2.507644242035468e-47,0.000220779680952407
3.5970358390610978e-09,0.0024393115802153024,0.11111111111111112,0.0,0.0032814065222643986,0.22196542956557858,0.21866856968084325,0.22222219251250994,0.22217069541352163,1.148188009536222e-17,4.680356960202052e-14,1.23196019650035e-17,3.271430162205754e-25,7.0971497451668e-05,6.490520604245404e-15,3.556962542562084e-16,5.152679923063783e-05,0.0035536525183969886,2.9719127844106796e-08,1.3512064717585046e-11,2.6041506486516124e-16,5.330296433734811e-16,2.9582772025817597e-22,7.548805220737406e-15,1.1956247061202453e-21,6.584802116900081e-25,6.274109379334762e-21,2.5464565691329247e-47,0.00022130691057731277
3.610485709255767e-09,0.0024393115802153024,0.11111111111111112,0.0,0.003273321340846877,0.22196498950089782,0.21866071160288877,0.22222219258578996,0.22217082272938798,1.1557838572619594e-17,4.6892821786005336e-14,1.239361475613607e-17,3.3050344148868867e-25,7.080035335343787e-05,6.444394647140047e-15,3.534187967289797e-16,5.139948334053464e-05,0.0035615105962836877,2.9645871525021413e-08,1.355597166055823e-11,2.5975457212152366e-16,5.318980391479563e-16,3.429890498272306e-21,7.597409532325267e-15,1.644289569191743e-21,6.602229899916908e-25,6.364599727953534e-21,2.585717065794207e-47,0.00022183254730888835
3.6239355794504365e-09,0.0024393115802153024,0.11111111111111112,0.0,0.003265264898511592,0.22196455072559454,0.2186528817253038,0.22222219265880952,0.22217094959277528,1.1633936888668267e-17,4.6981657478347e-14,1.2451483963892945e-17,3.339775791045281e-25,7.062980510569552e-05,6.398712254604917e-15,3.511604980804515e-16,5.1272619929556426e-05,0.0035693404738010664,2.95728756041332e-08,1.3599774503095445e-11,2.5909654223413977e-16,5.307696941232535e-16,-9.484181722648743e-22,7.646102938874555e-15,9.729774482967883e-22,6.619541080309373e-25,6.454833857607085e-21,2.6254048224745875e-47,0.00022235659673767324
3.637385449645106e-09,0.0024393115802153024,0.11111111111111112,0.0,0.003257237091395543,0.22196411323517765,0.21864507994600163,0.22222219273156954,0.2221710760053183,1.1710173974010131e-17,4.7070066120285785e-14,1.2708324194423974e-17,3.362693145071984e-25,7.04598505500391e-05,6.353468273324383e-15,3.48921107044143e-16,5.1146207362956966e-05,0.003577142253035873,2.95001391403234e-08,1.3643472246130228e-11,2.584409647327452e-16,5.296446016931127e-16,1.774101566595488e-22,7.694664579995317e-15,4.341577385400369e-21,6.636743341616337e-25,6.5470676664032235e-21,2.66541831796636e-47,0.00022287906443401245
3.650835319839775e-09,0.0024393115802153024,0.11111111111111112,0.0,0.0032492378160228035,0.22196367702517195,0.21863730616327678,0.22222219280407093,0.2221712019686457,1.1786549418792103e-17,4.7158055524885486e-14,1.2328042706655222e-17,3.424282016862554e-25,7.02904875362096e-05,6.308656241606096e-15,3.4670058425301103e-16,5.1020244012076444e-05,0.00358491603569335,2.9427661195980013e-08,1.3687069866087904e-11,2.577878300462824e-16,5.285227544157785e-16,1.4377669912387437e-21,7.743950241158143e-15,-8.595817556200951e-21,6.653894769630291e-25,6.637708702178696e-21,2.7058982664664217e-47,0.0002233999559481319
3.6642851900344445e-09,0.0024393115802153024,0.11111111111111112,0.0,0.003241266969302886,0.22196324209111848,0.21862956027580324,0.22222219287631464,0.22217132748438012,1.1863063338050927e-17,4.7245630531458613e-14,1.1589235190193782e-17,3.5076527984295244e-25,7.012171392204869e-05,6.2642731481425826e-15,3.44498485534092e-16,5.0894728254318074e-05,0.0035926619230996324,2.935544083698551e-08,1.3730565978836832e-11,2.571371286279096e-16,5.274041449621959e-16,4.2139087012054607e-22,7.793642629064425e-15,2.1183835054558546e-22,6.670998981289907e-25,6.722911497062621e-21,2.747193168256594e-47,0.0002239192768102134
